timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606142261.786,-319.336,-43.457,-40.039,-1000.000,0.000,0
1606142261.790,-115.234,-32.715,-24.902,-417.480,0.000,0
1606142261.794,207.031,-20.508,-0.977,783.691,0.000,0
1606142261.798,226.562,-17.090,-4.395,893.555,0.000,0
1606142261.802,-110.840,-35.645,-30.762,-220.215,0.000,0
1606142261.806,-333.984,-41.504,-46.387,-1000.000,0.000,0
1606142261.810,-166.504,-33.691,-35.645,-574.219,0.000,0
1606142261.814,179.199,-43.945,-19.531,636.719,0.000,0
1606142261.817,252.441,-31.738,-22.949,965.332,0.000,0
1606142261.821,-74.707,-19.531,-37.598,-91.309,0.000,0
1606142261.825,-330.566,-35.156,-49.316,-1000.000,0.000,0
1606142261.829,-191.406,-23.926,-38.574,-688.965,0.000,0
1606142261.833,156.250,-6.836,-13.184,491.699,0.000,0
1606142261.837,267.578,-7.812,-5.371,-974.121,0.000,0
1606142261.841,-10.742,-22.461,-22.461,89.844,0.000,0
1606142261.845,-293.945,-39.062,-46.387,-1000.000,0.000,0
1606142261.849,-223.633,-36.621,-49.316,-804.199,0.000,0
1606142261.853,123.535,-35.156,-26.855,358.398,0.000,0
1606142261.857,280.762,-41.504,-19.531,-937.500,0.000,0
1606142261.860,30.762,-35.645,-38.574,252.441,0.000,0
1606142261.864,-284.668,-49.805,-60.059,-903.809,0.000,0
1606142261.868,-273.438,-51.758,-59.082,-892.090,0.000,0
1606142261.872,66.895,-28.809,-35.645,232.910,0.000,0
1606142261.876,277.344,-10.254,-23.926,-923.340,0.000,0
1606142261.880,83.008,-10.742,-32.715,434.082,0.000,0
1606142261.884,-247.559,-33.691,-46.387,-762.207,0.000,0
1606142261.888,-292.969,-36.621,-46.387,-965.820,0.000,0
1606142261.892,27.832,-25.391,-25.391,117.188,0.000,0
1606142261.896,265.625,-46.387,-12.207,-933.594,0.000,0
1606142261.900,112.793,-44.434,-21.973,574.707,0.000,0
1606142261.903,-224.609,-39.062,-42.969,-615.723,0.000,0
1606142261.907,-311.523,-45.898,-48.828,-1000.000,0.000,0
1606142261.911,-17.578,-36.621,-33.203,-43.457,0.000,0
1606142261.915,263.672,-14.160,-20.508,-984.375,0.000,0
1606142261.919,166.016,-7.324,-15.137,701.172,0.000,0
1606142261.923,-199.219,-33.691,-40.527,-472.656,0.000,0
1606142261.927,-334.961,-46.387,-57.129,-1000.000,0.000,0
1606142261.931,-63.965,-30.273,-36.133,-219.238,0.000,0
1606142261.935,234.863,-12.695,-17.090,926.758,0.000,0
1606142261.939,185.059,-20.508,-16.113,790.039,0.000,0
1606142261.942,-158.203,-48.340,-42.969,-367.188,0.000,0
1606142261.946,-333.496,-53.711,-58.105,-1000.000,0.000,0
1606142261.950,-109.863,-34.180,-38.086,-414.062,0.000,0
1606142261.954,212.891,-24.414,-22.949,788.574,0.000,0
1606142261.958,224.609,-24.902,-24.414,883.301,0.000,0
1606142261.962,-107.422,-37.598,-41.504,-241.211,0.000,0
1606142261.966,-325.684,-46.387,-54.199,-1000.000,0.000,0
1606142261.970,-148.926,-33.691,-43.457,-552.734,0.000,0
1606142261.974,191.895,-17.090,-18.066,651.367,0.000,0
1606142261.978,257.324,-17.578,-11.230,958.008,0.000,0
1606142261.982,-49.316,-36.621,-28.320,-99.121,0.000,0
1606142261.985,-300.293,-44.922,-34.180,-1000.000,0.000,0
1606142261.989,-186.035,-32.227,-26.855,-677.246,0.000,0
1606142261.993,149.902,-37.109,-18.555,508.789,0.000,0
1606142261.997,254.883,-49.316,-19.043,-980.469,0.000,0
1606142262.001,-24.414,-37.598,-31.738,67.383,0.000,0
1606142262.005,-310.547,-40.039,-48.828,-1000.000,0.000,0
1606142262.009,-239.258,-43.457,-37.109,-790.039,0.000,0
1606142262.013,112.305,-23.438,-13.672,375.488,0.000,0
1606142262.017,266.113,-11.230,-7.324,-940.918,0.000,0
1606142262.021,18.066,-31.250,-21.973,234.863,0.000,0
1606142262.025,-292.480,-49.805,-38.086,-918.457,0.000,0
1606142262.028,-271.973,-41.992,-35.156,-877.441,0.000,0
1606142262.032,73.242,-20.996,-15.625,255.371,0.000,0
1606142262.036,272.461,-13.184,-8.789,-922.852,0.000,0
1606142262.040,69.824,-21.973,-21.484,415.527,0.000,0
1606142262.044,-263.184,-42.480,-42.480,-779.297,0.000,0
1606142262.048,-296.875,-38.574,-45.898,-965.332,0.000,0
1606142262.052,34.180,-16.602,-17.578,113.770,0.000,0
1606142262.056,268.555,-3.906,-4.883,-934.570,0.000,0
1606142262.060,111.816,-11.719,-22.949,555.176,0.000,0
1606142262.064,-219.727,-27.344,-35.156,-634.277,0.000,0
1606142262.067,-303.223,-41.504,-32.227,-1000.000,0.000,0
1606142262.071,-10.254,-33.691,-13.672,-41.992,0.000,0
1606142262.075,268.555,-6.836,0.000,-979.004,0.000,0
1606142262.079,169.922,-5.859,-6.836,681.152,0.000,0
1606142262.083,-188.965,-43.457,-37.109,-499.023,0.000,0
1606142262.087,-321.289,-51.758,-48.340,-1000.000,0.000,0
1606142262.091,-51.758,-27.832,-25.879,-220.703,0.000,0
1606142262.095,245.605,-20.996,-12.207,928.223,0.000,0
1606142262.099,202.148,-13.672,-7.812,790.039,0.000,0
1606142262.103,-148.926,-21.973,-28.320,-370.117,0.000,0
1606142262.107,-333.984,-40.039,-51.758,-1000.000,0.000,0
1606142262.110,-110.352,-31.250,-39.062,-384.277,0.000,0
1606142262.114,204.590,-20.020,-20.020,810.059,0.000,0
1606142262.118,209.473,-20.020,-13.672,877.930,0.000,0
1606142262.122,-120.605,-35.645,-26.367,-245.605,0.000,0
1606142262.126,-333.984,-41.016,-37.109,-1000.000,0.000,0
1606142262.130,-157.227,-36.133,-25.879,-538.086,0.000,0
1606142262.134,174.316,-31.738,-12.207,667.480,0.000,0
1606142262.138,231.445,-18.555,-9.277,955.566,0.000,0
1606142262.142,-82.520,-27.344,-35.645,-111.816,0.000,0
1606142262.146,-339.844,-49.805,-56.152,-1000.000,0.000,0
1606142262.150,-207.031,-37.598,-35.156,-670.410,0.000,0
1606142262.153,145.020,-15.137,-13.672,515.137,0.000,0
1606142262.157,252.930,-12.695,-13.184,-982.422,0.000,0
1606142262.161,-30.762,-34.180,-32.227,52.246,0.000,0
1606142262.165,-307.129,-50.781,-42.480,-1000.000,0.000,0
1606142262.169,-221.191,-34.180,-26.855,-771.973,0.000,0
1606142262.173,138.672,-31.738,-13.672,398.438,0.000,0
1606142262.177,292.480,-44.922,-11.719,-944.336,0.000,0
1606142262.181,13.184,-41.504,-23.438,198.242,0.000,0
1606142262.185,-304.688,-50.781,-35.645,-942.383,0.000,0
1606142262.189,-261.719,-46.387,-35.156,-871.094,0.000,0
1606142262.192,88.379,-29.297,-23.926,258.301,0.000,0
1606142262.196,283.691,-22.461,-13.672,-923.340,0.000,0
1606142262.200,73.730,-29.297,-22.461,395.508,0.000,0
1606142262.204,-254.883,-45.898,-40.039,-798.828,0.000,0
1606142262.208,-275.391,-48.340,-42.480,-950.684,0.000,0
1606142262.212,55.176,-29.785,-19.531,139.648,0.000,0
1606142262.216,285.645,-14.648,-7.812,-929.688,0.000,0
1606142262.220,125.488,-20.020,-20.508,559.082,0.000,0
1606142262.224,-222.168,-42.969,-45.410,-639.160,0.000,0
1606142262.228,-307.129,-49.316,-52.734,-1000.000,0.000,0
1606142262.232,-1.953,-36.133,-33.203,-17.578,0.000,0
1606142262.235,263.184,-33.691,-7.812,-969.727,0.000,0
1606142262.239,147.949,-37.109,-11.230,672.852,0.000,0
1606142262.243,-192.871,-43.457,-38.574,-505.371,0.000,0
1606142262.247,-313.477,-50.781,-48.828,-1000.000,0.000,0
1606142262.251,-41.504,-39.551,-33.691,-188.965,0.000,0
1606142262.255,256.836,-11.230,-14.648,946.289,0.000,0
1606142262.259,196.289,-14.160,-16.602,783.203,0.000,0
1606142262.263,-147.949,-42.480,-33.691,-379.883,0.000,0
1606142262.267,-315.918,-52.246,-36.621,-1000.000,0.000,0
1606142262.271,-97.168,-33.691,-26.367,-341.309,0.000,0
1606142262.275,212.891,-23.926,-12.695,834.473,0.000,0
1606142262.278,215.820,-25.391,-13.672,869.141,0.000,0
1606142262.282,-117.676,-34.668,-42.969,-253.418,0.000,0
1606142262.286,-326.172,-49.316,-58.594,-1000.000,0.000,0
1606142262.290,-137.207,-43.457,-38.574,-522.461,0.000,0
1606142262.294,191.406,-19.531,-12.695,685.547,0.000,0
1606142262.298,239.746,-6.836,-13.672,943.848,0.000,0
1606142262.302,-85.938,-31.250,-36.133,-134.277,0.000,0
1606142262.306,-327.148,-45.898,-53.711,-1000.000,0.000,0
1606142262.310,-185.059,-31.250,-47.363,-660.645,0.000,0
1606142262.314,146.484,-14.648,-21.973,529.297,0.000,0
1606142262.317,256.836,-9.766,-14.648,-987.305,0.000,0
1606142262.321,-22.949,-24.414,-31.738,31.738,0.000,0
1606142262.325,-305.176,-39.551,-46.387,-1000.000,0.000,0
1606142262.329,-220.215,-29.785,-36.621,-759.277,0.000,0
1606142262.333,128.418,-16.113,-16.113,407.715,0.000,0
1606142262.337,271.973,-18.066,-11.230,-945.312,0.000,0
1606142262.341,20.508,-27.832,-18.555,220.703,0.000,0
1606142262.345,-283.203,-37.598,-33.203,-928.711,0.000,0
1606142262.349,-251.953,-36.133,-40.527,-866.699,0.000,0
1606142262.353,99.121,-16.113,-16.602,276.367,0.000,0
1606142262.357,282.227,-10.254,-7.812,-922.852,0.000,0
1606142262.360,59.082,-22.949,-22.949,378.418,0.000,0
1606142262.364,-262.207,-46.875,-39.062,-809.082,0.000,0
1606142262.368,-290.039,-55.176,-44.434,-951.660,0.000,0
1606142262.372,38.574,-41.504,-20.508,137.695,0.000,0
1606142262.376,275.879,-41.504,-0.488,-927.734,0.000,0
1606142262.380,110.352,-33.203,-19.043,544.922,0.000,0
1606142262.384,-227.539,-41.992,-44.434,-657.715,0.000,0
1606142262.388,-298.340,-46.387,-43.457,-1000.000,0.000,0
1606142262.392,13.184,-27.832,-16.113,16.113,0.000,0
1606142262.396,278.320,-12.695,-1.953,-959.473,0.000,0
1606142262.400,157.227,-10.742,-14.648,666.504,0.000,0
1606142262.403,-188.477,-30.762,-37.598,-510.742,0.000,0
1606142262.407,-311.035,-34.668,-45.410,-1000.000,0.000,0
1606142262.411,-38.086,-28.320,-22.949,-166.504,0.000,0
1606142262.415,252.930,-31.250,-12.207,960.938,0.000,0
1606142262.419,190.918,-18.066,-17.578,768.555,0.000,0
1606142262.423,-152.344,-26.855,-37.109,-393.066,0.000,0
1606142262.427,-318.848,-44.434,-43.457,-1000.000,0.000,0
1606142262.431,-94.238,-37.598,-31.738,-347.168,0.000,0
1606142262.435,219.727,-20.508,-19.043,836.914,0.000,0
1606142262.439,219.238,-12.695,-10.742,860.840,0.000,0
1606142262.442,-121.582,-30.762,-31.250,-270.996,0.000,0
1606142262.446,-332.520,-47.363,-49.316,-1000.000,0.000,0
1606142262.450,-129.395,-24.902,-29.297,-504.883,0.000,0
1606142262.454,210.449,-17.578,-8.301,708.984,0.000,0
1606142262.458,243.164,-25.391,-14.648,937.012,0.000,0
1606142262.462,-77.148,-27.832,-34.668,-145.508,0.000,0
1606142262.466,-319.824,-50.781,-48.828,-1000.000,0.000,0
1606142262.470,-178.711,-45.898,-39.551,-647.949,0.000,0
1606142262.474,167.969,-22.949,-18.555,546.875,0.000,0
1606142262.478,265.625,-17.578,-13.184,997.070,0.000,0
1606142262.482,-22.949,-25.391,-33.203,0.977,0.000,0
1606142262.485,-293.945,-31.738,-46.875,-1000.000,0.000,0
1606142262.489,-203.125,-28.809,-31.250,-751.465,0.000,0
1606142262.493,128.418,-18.555,-15.625,410.156,0.000,0
1606142262.497,266.113,-9.766,-12.695,-950.684,0.000,0
1606142262.501,22.461,-23.926,-16.602,208.496,0.000,0
1606142262.505,-279.785,-47.852,-32.715,-943.359,0.000,0
1606142262.509,-242.676,-39.551,-35.645,-851.074,0.000,0
1606142262.513,104.492,-27.832,-11.230,295.410,0.000,0
1606142262.517,297.363,-22.949,5.371,-920.410,0.000,0
1606142262.521,102.539,-19.531,-6.348,401.855,0.000,0
1606142262.525,-231.445,-24.902,-32.227,-796.875,0.000,0
1606142262.528,-288.574,-21.973,-42.480,-949.219,0.000,0
1606142262.532,32.715,-9.277,-22.949,150.879,0.000,0
1606142262.536,260.254,-0.977,-13.672,-926.270,0.000,0
1606142262.540,82.520,-12.207,-24.414,502.441,0.000,0
1606142262.544,-266.113,-34.180,-37.598,-695.801,0.000,0
1606142262.548,-330.078,-29.297,-40.527,-1000.000,0.000,0
1606142262.552,-13.184,-17.578,-21.484,11.719,0.000,0
1606142262.556,240.723,-25.879,-6.836,-959.473,0.000,0
1606142262.560,124.512,-22.461,-12.207,638.672,0.000,0
1606142262.564,-212.891,-33.203,-40.039,-546.387,0.000,0
1606142262.567,-331.055,-43.457,-45.898,-1000.000,0.000,0
1606142262.571,-54.199,-25.879,-25.879,-157.715,0.000,0
1606142262.575,235.840,-8.789,-14.160,966.797,0.000,0
1606142262.579,168.945,-14.160,-12.207,753.418,0.000,0
1606142262.583,-178.223,-39.551,-29.785,-412.109,0.000,0
1606142262.587,-336.914,-50.293,-41.992,-1000.000,0.000,0
1606142262.591,-93.750,-30.762,-28.809,-317.383,0.000,0
1606142262.595,215.332,-19.043,-11.230,865.234,0.000,0
1606142262.599,203.125,-22.949,-12.207,847.656,0.000,0
1606142262.603,-126.465,-37.598,-30.762,-288.086,0.000,0
1606142262.607,-331.055,-48.828,-39.062,-1000.000,0.000,0
1606142262.610,-136.719,-42.969,-35.156,-484.863,0.000,0
1606142262.614,194.824,-24.902,-19.043,719.238,0.000,0
1606142262.618,232.910,-21.973,-10.742,924.316,0.000,0
1606142262.622,-94.238,-33.691,-29.297,-166.504,0.000,0
1606142262.626,-332.520,-41.992,-44.922,-1000.000,0.000,0
1606142262.630,-181.152,-37.109,-41.504,-625.977,0.000,0
1606142262.634,154.785,-18.555,-20.996,563.965,0.000,0
1606142262.638,249.512,-10.254,-11.719,-994.141,0.000,0
1606142262.642,-39.551,-22.461,-25.391,16.113,0.000,0
1606142262.646,-320.801,-39.062,-36.133,-1000.000,0.000,0
1606142262.650,-225.098,-34.180,-26.855,-749.023,0.000,0
1606142262.653,124.512,-46.875,-9.766,424.805,0.000,0
1606142262.657,260.742,-46.875,-5.859,-954.590,0.000,0
1606142262.661,1.953,-28.320,-16.602,168.457,0.000,0
1606142262.665,-306.152,-47.363,-45.410,-961.426,0.000,0
1606142262.669,-266.113,-42.480,-48.340,-841.309,0.000,0
1606142262.673,78.613,-15.625,-12.695,307.617,0.000,0
1606142262.677,253.906,-8.789,0.488,-927.246,0.000,0
1606142262.681,33.203,-20.996,-18.066,340.332,0.000,0
1606142262.685,-291.992,-36.621,-39.062,-842.773,0.000,0
1606142262.689,-306.152,-41.016,-42.480,-926.758,0.000,0
1606142262.692,26.855,-48.828,-22.461,180.664,0.000,0
1606142262.696,249.512,-37.598,-9.766,-927.246,0.000,0
1606142262.700,69.824,-24.902,-21.484,491.211,0.000,0
1606142262.704,-266.602,-43.457,-42.480,-701.172,0.000,0
1606142262.708,-317.871,-41.504,-43.457,-1000.000,0.000,0
1606142262.712,6.836,-24.414,-23.438,36.621,0.000,0
1606142262.716,257.324,-12.207,-11.719,-951.172,0.000,0
1606142262.720,124.512,-19.531,-21.484,625.488,0.000,0
1606142262.724,-211.426,-36.621,-42.969,-556.641,0.000,0
1606142262.728,-321.289,-39.062,-53.711,-1000.000,0.000,0
1606142262.732,-44.922,-35.645,-33.691,-131.836,0.000,0
1606142262.735,250.000,-21.973,-1.953,981.934,0.000,0
1606142262.739,182.129,-11.719,-7.812,741.699,0.000,0
1606142262.743,-166.016,-35.156,-33.691,-426.270,0.000,0
1606142262.747,-320.312,-49.805,-44.434,-1000.000,0.000,0
1606142262.751,-69.336,-43.457,-23.926,-305.664,0.000,0
1606142262.755,242.188,-28.809,-6.836,875.977,0.000,0
1606142262.759,213.867,-9.277,-20.508,825.684,0.000,0
1606142262.763,-130.371,-23.926,-44.922,-321.777,0.000,0
1606142262.767,-332.031,-37.598,-51.270,-1000.000,0.000,0
1606142262.771,-136.230,-22.949,-31.250,-476.562,0.000,0
1606142262.775,184.082,-14.160,-16.113,730.957,0.000,0
1606142262.778,212.402,-9.766,-19.531,921.387,0.000,0
1606142262.782,-109.863,-23.438,-35.645,-174.316,0.000,0
1606142262.786,-342.285,-41.504,-44.434,-1000.000,0.000,0
1606142262.790,-183.594,-34.180,-32.715,-623.047,0.000,0
1606142262.794,154.297,-30.762,-16.602,574.707,0.000,0
1606142262.798,242.676,-23.438,-12.207,989.746,0.000,0
1606142262.802,-51.270,-27.344,-27.832,-22.949,0.000,0
1606142262.806,-325.195,-44.434,-45.898,-1000.000,0.000,0
1606142262.810,-221.191,-38.086,-34.180,-728.027,0.000,0
1606142262.814,130.859,-20.020,-9.277,452.148,0.000,0
1606142262.817,260.254,-19.043,-7.324,-961.426,0.000,0
1606142262.821,-11.230,-34.668,-29.785,132.812,0.000,0
1606142262.825,-308.105,-55.176,-48.828,-983.887,0.000,0
1606142262.829,-246.582,-41.016,-41.992,-823.242,0.000,0
1606142262.833,98.145,-38.086,-16.602,330.078,0.000,0
1606142262.837,268.555,-41.992,-5.859,-930.664,0.000,0
1606142262.841,46.875,-23.438,-22.949,318.848,0.000,0
1606142262.845,-269.531,-33.203,-46.875,-857.910,0.000,0
1606142262.849,-266.113,-24.414,-42.969,-912.109,0.000,0
1606142262.853,68.848,-18.066,-19.531,202.637,0.000,0
1606142262.857,278.809,-20.996,-15.625,-924.316,0.000,0
1606142262.860,101.074,-14.648,-28.320,487.793,0.000,0
1606142262.864,-232.910,-27.344,-42.969,-711.914,0.000,0
1606142262.868,-289.551,-27.344,-39.551,-991.699,0.000,0
1606142262.872,22.949,-11.719,-17.578,61.523,0.000,0
1606142262.876,274.414,-4.395,-2.441,-945.801,0.000,0
1606142262.880,140.137,-13.672,-14.160,619.629,0.000,0
1606142262.884,-207.520,-32.227,-45.410,-566.895,0.000,0
1606142262.888,-314.453,-38.574,-59.082,-1000.000,0.000,0
1606142262.892,-26.367,-29.785,-31.738,-110.840,0.000,0
1606142262.896,258.301,-21.484,-7.812,993.652,0.000,0
1606142262.900,172.363,-18.555,-24.902,721.680,0.000,0
1606142262.903,-175.781,-41.016,-47.852,-450.684,0.000,0
1606142262.907,-322.754,-53.223,-55.176,-1000.000,0.000,0
1606142262.911,-71.289,-23.926,-38.574,-277.832,0.000,0
1606142262.915,233.398,-3.418,-16.602,887.207,0.000,0
1606142262.919,196.777,-15.137,-17.090,828.613,0.000,0
1606142262.923,-146.973,-32.227,-36.621,-314.453,0.000,0
1606142262.927,-339.844,-41.504,-51.270,-1000.000,0.000,0
1606142262.931,-129.883,-27.344,-34.180,-458.008,0.000,0
1606142262.935,203.125,-39.551,-9.277,748.535,0.000,0
1606142262.939,229.980,-43.457,-5.371,911.133,0.000,0
1606142262.942,-94.238,-23.438,-19.043,-190.918,0.000,0
1606142262.946,-327.148,-38.574,-30.762,-1000.000,0.000,0
1606142262.950,-172.852,-38.574,-30.273,-603.027,0.000,0
1606142262.954,168.945,-16.602,-20.996,598.633,0.000,0
1606142262.958,248.047,-12.207,-20.020,982.910,0.000,0
1606142262.962,-59.082,-29.297,-39.551,-49.805,0.000,0
1606142262.966,-313.477,-36.621,-49.316,-1000.000,0.000,0
1606142262.970,-193.848,-26.367,-35.156,-706.055,0.000,0
1606142262.974,137.695,-25.391,-14.160,471.191,0.000,0
1606142262.978,257.812,-19.043,-2.441,-965.820,0.000,0
1606142262.982,-13.672,-25.391,-16.113,123.047,0.000,0
1606142262.985,-305.664,-43.457,-38.574,-988.281,0.000,0
1606142262.989,-247.070,-31.250,-41.992,-814.941,0.000,0
1606142262.993,90.820,-13.672,-20.020,339.355,0.000,0
1606142262.997,258.301,-9.766,-9.766,-931.641,0.000,0
1606142263.001,26.855,-21.973,-29.785,294.922,0.000,0
1606142263.005,-289.551,-39.551,-44.434,-876.953,0.000,0
1606142263.009,-286.133,-41.504,-38.086,-910.156,0.000,0
1606142263.013,52.734,-23.438,-16.113,206.055,0.000,0
1606142263.017,266.113,-9.766,-3.418,-920.410,0.000,0
1606142263.021,79.590,-17.578,-17.578,456.543,0.000,0
1606142263.025,-256.836,-37.598,-42.969,-744.629,0.000,0
1606142263.028,-312.988,-46.875,-48.340,-987.793,0.000,0
1606142263.032,9.766,-36.621,-20.508,68.848,0.000,0
1606142263.036,258.301,-23.926,-7.812,-939.941,0.000,0
1606142263.040,117.676,-29.785,-27.832,596.680,0.000,0
1606142263.044,-218.262,-52.246,-40.039,-596.680,0.000,0
1606142263.048,-315.430,-41.504,-32.715,-1000.000,0.000,0
1606142263.052,-30.273,-14.648,-18.066,-92.773,0.000,0
1606142263.056,245.605,-1.465,-10.742,995.605,0.000,0
1606142263.060,162.109,-14.160,-21.484,719.238,0.000,0
1606142263.064,-183.594,-40.527,-38.574,-451.660,0.000,0
1606142263.067,-321.289,-34.180,-45.410,-1000.000,0.000,0
1606142263.071,-66.406,-28.809,-30.762,-268.066,0.000,0
1606142263.075,220.703,-33.691,-7.324,895.996,0.000,0
1606142263.079,186.035,-18.066,-7.812,817.871,0.000,0
1606142263.083,-150.391,-29.297,-28.809,-333.496,0.000,0
1606142263.087,-339.844,-44.922,-39.551,-1000.000,0.000,0
1606142263.091,-132.812,-35.156,-33.691,-435.547,0.000,0
1606142263.095,190.430,-17.090,-20.996,767.578,0.000,0
1606142263.099,218.750,-20.996,-22.949,900.391,0.000,0
1606142263.103,-104.980,-39.551,-46.875,-211.426,0.000,0
1606142263.107,-329.590,-48.828,-51.270,-1000.000,0.000,0
1606142263.110,-156.738,-36.621,-32.715,-571.777,0.000,0
1606142263.114,180.664,-42.969,-12.207,629.395,0.000,0
1606142263.118,248.047,-44.922,-8.301,968.262,0.000,0
1606142263.122,-57.129,-29.297,-32.227,-79.590,0.000,0
1606142263.126,-317.871,-40.527,-53.223,-1000.000,0.000,0
1606142263.130,-195.801,-39.551,-40.039,-700.684,0.000,0
1606142263.134,153.320,-16.113,-11.230,479.492,0.000,0
1606142263.138,270.996,1.465,-2.441,-966.797,0.000,0
1606142263.142,-3.418,-13.672,-29.785,104.980,0.000,0
1606142263.146,-295.898,-39.062,-44.922,-1000.000,0.000,0
1606142263.150,-232.910,-36.621,-35.645,-801.758,0.000,0
1606142263.153,112.793,-21.484,-15.625,359.863,0.000,0
1606142263.157,273.926,-10.254,-3.906,-935.547,0.000,0
1606142263.161,29.785,-20.020,-26.367,268.555,0.000,0
1606142263.165,-283.691,-35.645,-42.480,-893.066,0.000,0
1606142263.169,-278.809,-34.668,-41.016,-898.438,0.000,0
1606142263.173,55.176,-39.062,-19.531,222.168,0.000,0
1606142263.177,266.113,-21.973,3.418,-922.852,0.000,0
1606142263.181,69.824,-19.043,-17.090,439.453,0.000,0
1606142263.185,-264.648,-47.852,-46.387,-760.742,0.000,0
1606142263.189,-298.828,-41.992,-39.062,-968.750,0.000,0
1606142263.192,34.180,-12.695,-14.160,107.910,0.000,0
1606142263.196,270.996,1.953,-5.859,-936.035,0.000,0
1606142263.200,115.234,-9.277,-20.020,579.102,0.000,0
1606142263.204,-227.051,-36.621,-39.062,-609.375,0.000,0
1606142263.208,-323.730,-39.062,-44.922,-1000.000,0.000,0
1606142263.212,-34.180,-39.062,-32.227,-76.660,0.000,0
1606142263.216,241.211,-53.711,-16.113,-995.117,0.000,0
1606142263.220,150.879,-28.809,-13.184,697.266,0.000,0
1606142263.224,-195.312,-30.762,-28.320,-476.562,0.000,0
1606142263.228,-333.984,-49.316,-45.410,-1000.000,0.000,0
1606142263.232,-75.195,-37.598,-34.668,-252.930,0.000,0
1606142263.235,229.492,-16.113,-14.160,913.086,0.000,0
1606142263.239,187.500,-15.137,-18.555,796.875,0.000,0
1606142263.243,-154.785,-33.691,-37.109,-363.281,0.000,0
1606142263.247,-329.102,-44.922,-49.805,-1000.000,0.000,0
