timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606136384.648,7.812,-26.855,-23.926,186.035,0.000,0
1606136384.652,-141.602,-38.574,-30.273,-332.520,0.000,0
1606136384.656,-147.949,-35.156,-37.598,-425.293,0.000,0
1606136384.660,-15.625,-24.414,-34.180,41.016,0.000,0
1606136384.663,73.242,-14.648,-26.855,389.648,0.000,0
1606136384.667,21.484,-17.578,-20.996,240.234,0.000,0
1606136384.671,-133.789,-33.203,-31.250,-283.691,0.000,0
1606136384.675,-178.223,-36.133,-45.898,-476.074,0.000,0
1606136384.679,-46.875,-28.320,-36.621,-68.359,0.000,0
1606136384.683,68.359,-29.297,-29.785,360.352,0.000,0
1606136384.687,31.250,-32.715,-30.273,282.715,0.000,0
1606136384.691,-108.887,-36.621,-28.320,-215.820,0.000,0
1606136384.695,-163.086,-33.203,-22.949,-468.262,0.000,0
1606136384.699,-60.547,-26.855,-21.973,-147.949,0.000,0
1606136384.703,74.219,-28.809,-19.043,324.707,0.000,0
1606136384.706,69.336,-31.738,-19.043,345.703,0.000,0
1606136384.710,-83.008,-38.086,-36.133,-161.133,0.000,0
1606136384.714,-159.668,-43.945,-39.062,-474.609,0.000,0
1606136384.718,-59.570,-41.992,-28.809,-196.289,0.000,0
1606136384.722,88.867,-27.832,-22.461,312.500,0.000,0
1606136384.726,99.609,-22.461,-18.555,394.043,0.000,0
1606136384.730,-42.969,-35.156,-25.879,-95.215,0.000,0
1606136384.734,-151.367,-50.781,-33.691,-471.680,0.000,0
1606136384.738,-88.379,-46.875,-35.645,-281.250,0.000,0
1606136384.742,55.664,-34.180,-28.809,227.051,0.000,0
1606136384.745,89.844,-30.273,-19.531,389.648,0.000,0
1606136384.749,-36.133,-30.273,-26.855,-25.391,0.000,0
1606136384.753,-143.066,-30.762,-32.227,-437.988,0.000,0
1606136384.757,-104.004,-39.062,-30.762,-334.473,0.000,0
1606136384.761,36.133,-40.527,-28.809,167.969,0.000,0
1606136384.765,86.426,-31.738,-30.273,387.695,0.000,0
1606136384.769,-24.414,-38.086,-36.621,25.879,0.000,0
1606136384.773,-147.949,-48.828,-32.715,-426.270,0.000,0
1606136384.777,-119.629,-45.410,-26.855,-377.441,0.000,0
1606136384.781,27.832,-33.203,-24.414,133.789,0.000,0
1606136384.785,92.773,-22.949,-23.926,412.598,0.000,0
1606136384.788,-4.395,-29.297,-27.832,99.609,0.000,0
1606136384.792,-140.137,-38.086,-33.203,-396.973,0.000,0
1606136384.796,-138.672,-41.504,-41.992,-435.547,0.000,0
1606136384.800,6.348,-30.273,-39.062,72.754,0.000,0
1606136384.804,97.168,-26.855,-23.926,409.180,0.000,0
1606136384.808,17.090,-37.109,-27.832,159.180,0.000,0
1606136384.812,-124.023,-36.621,-47.852,-333.008,0.000,0
1606136384.816,-144.043,-29.785,-45.898,-441.895,0.000,0
1606136384.820,-11.719,-30.273,-38.574,0.977,0.000,0
1606136384.824,98.633,-41.016,-36.133,393.066,0.000,0
1606136384.828,53.223,-32.227,-30.762,235.352,0.000,0
1606136384.831,-98.633,-33.203,-34.668,-279.785,0.000,0
1606136384.835,-141.602,-41.992,-38.086,-461.914,0.000,0
1606136384.839,-2.441,-30.273,-29.785,-45.898,0.000,0
1606136384.843,114.258,-8.789,-29.785,388.672,0.000,0
1606136384.847,79.102,-9.277,-41.504,284.180,0.000,0
1606136384.851,-83.496,-24.414,-46.875,-241.211,0.000,0
1606136384.855,-153.320,-38.086,-48.340,-492.188,0.000,0
1606136384.859,-30.273,-32.227,-53.223,-140.625,0.000,0
1606136384.863,94.238,-17.578,-45.898,336.914,0.000,0
1606136384.867,70.801,-16.602,-41.992,333.008,0.000,0
1606136384.870,-84.473,-25.879,-49.316,-175.781,0.000,0
1606136384.874,-147.461,-27.832,-51.758,-478.516,0.000,0
1606136384.878,-53.223,-15.137,-45.410,-196.777,0.000,0
1606136384.882,73.242,-16.602,-27.832,295.410,0.000,0
1606136384.886,78.125,-21.973,-28.320,363.281,0.000,0
1606136384.890,-66.406,-14.648,-45.410,-112.793,0.000,0
1606136384.894,-163.574,-34.180,-43.457,-464.355,0.000,0
1606136384.898,-81.055,-43.945,-28.809,-255.371,0.000,0
1606136384.902,73.730,-20.508,-25.391,260.742,0.000,0
1606136384.906,93.262,-20.996,-35.645,386.230,0.000,0
1606136384.910,-44.922,-15.137,-41.504,-63.965,0.000,0
1606136384.913,-161.133,-22.461,-42.480,-460.449,0.000,0
1606136384.917,-106.934,-35.645,-44.434,-323.242,0.000,0
1606136384.921,48.828,-35.156,-44.434,189.453,0.000,0
1606136384.925,96.191,-27.832,-37.109,395.508,0.000,0
1606136384.929,-22.461,-27.344,-32.227,17.578,0.000,0
1606136384.933,-143.555,-46.387,-30.762,-429.199,0.000,0
1606136384.937,-114.746,-41.504,-30.762,-368.652,0.000,0
1606136384.941,41.992,-17.090,-22.461,163.086,0.000,0
1606136384.945,112.305,-16.602,-17.090,436.035,0.000,0
1606136384.949,-9.277,-25.391,-25.391,92.773,0.000,0
1606136384.953,-154.785,-21.484,-42.480,-404.297,0.000,0
1606136384.956,-140.137,-18.066,-41.992,-415.527,0.000,0
1606136384.960,8.301,-19.531,-29.785,85.938,0.000,0
1606136384.964,93.750,-20.996,-26.367,397.461,0.000,0
1606136384.968,15.625,-29.785,-30.762,138.184,0.000,0
1606136384.972,-125.000,-45.898,-41.016,-354.492,0.000,0
1606136384.976,-139.648,-37.109,-38.574,-437.988,0.000,0
1606136384.980,-3.418,-28.809,-28.320,25.879,0.000,0
1606136384.984,98.633,-31.250,-26.855,395.996,0.000,0
1606136384.988,34.668,-21.484,-34.180,219.727,0.000,0
1606136384.992,-115.723,-22.461,-39.062,-297.363,0.000,0
1606136384.995,-147.949,-39.062,-41.992,-475.586,0.000,0
1606136384.999,-33.203,-42.480,-39.551,-60.547,0.000,0
1606136385.003,71.777,-37.598,-34.668,357.910,0.000,0
1606136385.007,28.320,-37.598,-31.738,247.559,0.000,0
1606136385.011,-124.023,-37.598,-27.344,-266.113,0.000,0
1606136385.015,-169.922,-40.527,-27.344,-482.910,0.000,0
1606136385.019,-53.223,-26.855,-20.508,-109.863,0.000,0
1606136385.023,70.801,-15.137,-8.789,332.031,0.000,0
1606136385.027,50.781,-22.949,-9.277,297.852,0.000,0
1606136385.031,-91.309,-32.715,-23.926,-195.312,0.000,0
1606136385.035,-160.645,-32.227,-35.156,-472.168,0.000,0
1606136385.038,-62.500,-29.297,-38.086,-177.246,0.000,0
1606136385.042,74.707,-30.762,-27.344,293.457,0.000,0
1606136385.046,77.637,-19.043,-21.484,341.309,0.000,0
1606136385.050,-70.312,-33.203,-40.527,-137.207,0.000,0
1606136385.054,-162.598,-45.898,-40.527,-475.098,0.000,0
1606136385.058,-72.754,-22.461,-19.043,-243.164,0.000,0
1606136385.062,74.219,-9.277,-11.719,257.812,0.000,0
1606136385.066,94.238,-12.207,-13.672,374.023,0.000,0
1606136385.070,-36.621,-20.996,-26.367,-64.453,0.000,0
1606136385.074,-140.625,-22.461,-31.250,-433.105,0.000,0
1606136385.078,-80.566,-20.508,-22.461,-277.832,0.000,0
1606136385.081,68.848,-21.484,-17.578,217.773,0.000,0
1606136385.085,104.004,-23.926,-15.137,394.043,0.000,0
1606136385.089,-29.297,-36.621,-30.762,-14.648,0.000,0
1606136385.093,-147.949,-46.387,-38.574,-438.477,0.000,0
1606136385.097,-105.957,-35.645,-29.785,-347.656,0.000,0
1606136385.101,41.992,-30.762,-19.531,156.250,0.000,0
1606136385.105,97.656,-29.785,-19.531,400.391,0.000,0
1606136385.109,-14.648,-30.762,-30.762,64.453,0.000,0
1606136385.113,-145.020,-45.898,-33.691,-394.043,0.000,0
1606136385.117,-125.488,-39.551,-28.320,-383.789,0.000,0
1606136385.120,25.391,-27.344,-25.391,101.562,0.000,0
1606136385.124,94.727,-28.809,-28.809,397.949,0.000,0
1606136385.128,-5.859,-27.344,-33.691,131.348,0.000,0
1606136385.132,-150.391,-15.137,-35.645,-351.562,0.000,0
1606136385.136,-156.250,-19.043,-29.785,-431.152,0.000,0
1606136385.140,-16.113,-34.180,-27.344,25.879,0.000,0
1606136385.144,91.797,-36.621,-28.320,400.391,0.000,0
1606136385.148,32.715,-24.414,-23.438,213.379,0.000,0
1606136385.152,-117.676,-16.602,-25.391,-303.711,0.000,0
1606136385.156,-150.391,-26.855,-38.086,-460.449,0.000,0
1606136385.160,-12.207,-32.227,-34.180,-25.391,0.000,0
1606136385.163,102.539,-25.391,-25.879,383.789,0.000,0
1606136385.167,48.828,-25.391,-38.574,244.629,0.000,0
1606136385.171,-98.145,-29.297,-43.457,-257.812,0.000,0
1606136385.175,-139.160,-30.762,-34.668,-457.031,0.000,0
1606136385.179,-13.672,-24.902,-27.832,-85.449,0.000,0
1606136385.183,108.398,-17.578,-20.996,355.469,0.000,0
1606136385.187,78.125,-21.973,-16.602,305.176,0.000,0
1606136385.191,-62.500,-27.832,-26.367,-180.176,0.000,0
1606136385.195,-122.559,-39.062,-28.809,-448.730,0.000,0
1606136385.199,-25.879,-34.180,-22.461,-148.926,0.000,0
1606136385.203,97.656,-16.113,-16.113,320.801,0.000,0
1606136385.206,83.496,-20.508,-20.508,341.797,0.000,0
1606136385.210,-67.871,-30.762,-31.250,-147.461,0.000,0
1606136385.214,-154.785,-33.203,-32.227,-466.309,0.000,0
1606136385.218,-77.148,-36.621,-29.785,-223.145,0.000,0
1606136385.222,58.594,-28.809,-25.879,266.602,0.000,0
1606136385.226,73.242,-24.902,-21.973,367.676,0.000,0
1606136385.230,-62.988,-25.391,-34.668,-88.379,0.000,0
1606136385.234,-154.297,-26.855,-42.480,-454.590,0.000,0
1606136385.238,-80.078,-36.621,-32.715,-272.461,0.000,0
1606136385.242,67.871,-23.926,-27.344,232.422,0.000,0
1606136385.245,102.051,-17.090,-25.391,403.809,0.000,0
1606136385.249,-22.461,-32.227,-29.785,11.230,0.000,0
1606136385.253,-134.277,-34.668,-36.133,-400.391,0.000,0
1606136385.257,-99.121,-20.508,-28.809,-311.523,0.000,0
1606136385.261,44.434,-15.625,-25.879,183.594,0.000,0
1606136385.265,98.633,-11.719,-25.391,410.156,0.000,0
1606136385.269,-15.625,-20.508,-28.809,62.500,0.000,0
1606136385.273,-141.113,-34.180,-38.574,-392.090,0.000,0
1606136385.277,-125.977,-34.180,-38.086,-372.559,0.000,0
1606136385.281,17.578,-36.621,-28.809,120.605,0.000,0
1606136385.285,94.727,-33.203,-22.949,408.691,0.000,0
1606136385.288,-0.488,-24.902,-24.902,123.535,0.000,0
1606136385.292,-131.348,-26.855,-22.461,-343.262,0.000,0
1606136385.296,-129.395,-27.344,-17.090,-397.949,0.000,0
1606136385.300,11.230,-23.926,-19.043,64.941,0.000,0
1606136385.304,92.773,-27.832,-21.973,386.719,0.000,0
1606136385.308,17.090,-33.691,-25.391,160.645,0.000,0
1606136385.312,-108.887,-40.527,-29.785,-308.594,0.000,0
1606136385.316,-130.371,-35.645,-28.809,-425.293,0.000,0
1606136385.320,1.465,-28.809,-23.926,-1.953,0.000,0
1606136385.324,104.980,-31.738,-23.438,367.188,0.000,0
1606136385.328,43.945,-33.691,-28.320,215.332,0.000,0
1606136385.331,-102.051,-41.504,-37.109,-276.855,0.000,0
1606136385.335,-141.602,-45.898,-38.086,-466.797,0.000,0
1606136385.339,-22.461,-41.016,-26.367,-90.332,0.000,0
1606136385.343,92.285,-35.645,-23.926,334.961,0.000,0
1606136385.347,46.387,-29.297,-27.832,270.020,0.000,0
1606136385.351,-101.562,-35.645,-30.762,-217.285,0.000,0
1606136385.355,-155.273,-38.574,-29.785,-459.473,0.000,0
1606136385.359,-51.270,-28.320,-22.949,-129.395,0.000,0
1606136385.363,79.590,-28.320,-14.648,325.684,0.000,0
1606136385.367,60.059,-38.086,-23.926,321.777,0.000,0
1606136385.370,-95.215,-38.086,-41.504,-168.945,0.000,0
1606136385.374,-177.246,-42.969,-44.922,-484.375,0.000,0
1606136385.378,-84.473,-40.527,-32.715,-210.938,0.000,0
1606136385.382,60.547,-25.391,-25.879,275.391,0.000,0
1606136385.386,69.336,-20.996,-37.109,350.586,0.000,0
1606136385.390,-75.195,-28.809,-39.551,-105.469,0.000,0
1606136385.394,-164.062,-37.598,-37.109,-447.754,0.000,0
1606136385.398,-92.773,-36.621,-34.180,-254.395,0.000,0
1606136385.402,48.340,-23.926,-27.344,230.957,0.000,0
1606136385.406,86.914,-11.719,-21.973,389.648,0.000,0
1606136385.410,-36.621,-13.672,-31.250,-13.184,0.000,0
1606136385.413,-148.926,-22.461,-42.480,-425.293,0.000,0
1606136385.417,-97.656,-28.809,-32.227,-309.082,0.000,0
1606136385.421,55.664,-21.484,-19.531,192.871,0.000,0
1606136385.425,101.562,-20.020,-20.020,393.555,0.000,0
1606136385.429,-13.672,-22.461,-28.809,37.109,0.000,0
1606136385.433,-128.418,-30.762,-42.480,-395.508,0.000,0
1606136385.437,-98.145,-39.062,-36.621,-351.562,0.000,0
1606136385.441,34.668,-27.832,-18.555,138.184,0.000,0
1606136385.445,95.703,-19.043,-13.672,396.484,0.000,0
1606136385.449,3.906,-25.879,-16.113,94.727,0.000,0
1606136385.453,-123.535,-31.250,-22.949,-358.398,0.000,0
1606136385.456,-116.211,-29.297,-27.832,-388.184,0.000,0
1606136385.460,19.043,-24.414,-22.461,74.219,0.000,0
1606136385.464,101.074,-24.902,-20.996,384.766,0.000,0
1606136385.468,16.602,-34.180,-29.297,143.066,0.000,0
1606136385.472,-129.883,-38.574,-40.039,-329.102,0.000,0
1606136385.476,-137.695,-34.180,-35.156,-429.199,0.000,0
1606136385.480,-3.906,-27.832,-22.461,1.953,0.000,0
1606136385.484,84.473,-24.902,-24.902,374.023,0.000,0
1606136385.488,25.391,-27.344,-31.250,212.402,0.000,0
1606136385.492,-115.234,-38.574,-36.621,-289.062,0.000,0
1606136385.495,-148.438,-39.551,-38.574,-464.355,0.000,0
1606136385.499,-20.996,-28.809,-29.297,-44.434,0.000,0
1606136385.503,96.191,-26.855,-26.855,379.395,0.000,0
1606136385.507,50.293,-34.180,-31.250,262.207,0.000,0
1606136385.511,-103.516,-41.992,-37.109,-240.723,0.000,0
1606136385.515,-156.738,-42.969,-37.598,-469.727,0.000,0
1606136385.519,-40.039,-36.133,-20.020,-117.188,0.000,0
1606136385.523,87.402,-22.949,-14.160,331.055,0.000,0
1606136385.527,71.289,-17.090,-23.926,305.176,0.000,0
1606136385.531,-71.777,-21.973,-32.227,-180.664,0.000,0
1606136385.535,-142.090,-22.949,-30.273,-452.148,0.000,0
1606136385.538,-45.410,-26.855,-21.484,-161.133,0.000,0
1606136385.542,82.031,-31.250,-24.414,301.758,0.000,0
1606136385.546,80.566,-23.438,-25.879,356.445,0.000,0
1606136385.550,-58.594,-17.090,-30.273,-105.957,0.000,0
1606136385.554,-152.344,-20.508,-32.715,-452.637,0.000,0
1606136385.558,-82.031,-23.926,-32.227,-244.629,0.000,0
1606136385.562,58.594,-15.137,-25.879,242.188,0.000,0
1606136385.566,92.285,-10.742,-14.160,372.559,0.000,0
1606136385.570,-33.691,-18.066,-28.320,-51.270,0.000,0
1606136385.574,-144.043,-33.691,-39.551,-432.617,0.000,0
1606136385.578,-87.891,-33.203,-31.250,-287.598,0.000,0
1606136385.581,67.871,-18.066,-23.438,212.402,0.000,0
1606136385.585,108.887,-13.672,-16.602,400.391,0.000,0
1606136385.589,-15.625,-15.137,-20.508,15.137,0.000,0
1606136385.593,-134.766,-23.438,-33.203,-410.156,0.000,0
1606136385.597,-100.098,-23.926,-34.668,-335.449,0.000,0
1606136385.601,48.828,-15.137,-23.926,158.203,0.000,0
1606136385.605,100.098,-20.996,-21.484,396.484,0.000,0
1606136385.609,-13.672,-31.250,-28.320,62.988,0.000,0
1606136385.613,-144.531,-35.645,-35.645,-390.625,0.000,0
1606136385.617,-134.766,-34.668,-28.809,-393.066,0.000,0
1606136385.620,5.859,-25.879,-20.020,88.379,0.000,0
1606136385.624,79.102,-14.648,-26.367,387.207,0.000,0
1606136385.628,-9.277,-24.902,-25.391,137.207,0.000,0
1606136385.632,-145.508,-35.156,-24.414,-346.191,0.000,0
1606136385.636,-142.578,-31.250,-25.879,-386.230,0.000,0
1606136385.640,5.859,-30.273,-19.043,91.309,0.000,0
1606136385.644,93.750,-25.391,-9.277,394.531,0.000,0
1606136385.648,27.344,-33.203,-13.672,205.566,0.000,0
1606136385.652,-115.723,-47.363,-31.738,-287.109,0.000,0
1606136385.656,-147.949,-44.434,-38.574,-436.035,0.000,0
1606136385.660,-20.508,-35.156,-28.320,-24.902,0.000,0
1606136385.663,94.238,-26.855,-23.926,374.512,0.000,0
1606136385.667,43.945,-30.273,-33.203,252.441,0.000,0
1606136385.671,-104.980,-40.039,-35.156,-244.629,0.000,0
1606136385.675,-148.926,-40.527,-34.180,-439.453,0.000,0
1606136385.679,-31.738,-31.250,-31.738,-87.891,0.000,0
1606136385.683,90.332,-21.484,-27.344,334.473,0.000,0
1606136385.687,64.941,-21.973,-25.391,295.898,0.000,0
1606136385.691,-82.031,-28.809,-30.273,-189.941,0.000,0
1606136385.695,-151.855,-39.551,-40.039,-467.773,0.000,0
1606136385.699,-57.617,-34.668,-30.273,-174.805,0.000,0
1606136385.703,69.336,-20.508,-20.020,291.504,0.000,0
1606136385.706,67.383,-23.438,-21.973,327.148,0.000,0
1606136385.710,-67.383,-29.785,-31.250,-132.812,0.000,0
1606136385.714,-158.203,-31.738,-39.062,-457.520,0.000,0
1606136385.718,-83.496,-26.367,-31.738,-226.074,0.000,0
1606136385.722,59.082,-18.066,-19.531,269.043,0.000,0
1606136385.726,82.520,-28.320,-18.555,378.418,0.000,0
1606136385.730,-41.016,-36.621,-31.250,-54.688,0.000,0
1606136385.734,-147.949,-31.738,-38.574,-431.152,0.000,0
1606136385.738,-104.492,-27.344,-33.203,-281.738,0.000,0
1606136385.742,47.363,-14.648,-28.320,212.891,0.000,0
1606136385.745,93.262,-10.254,-28.320,395.508,0.000,0
1606136385.749,-36.621,-34.668,-39.062,-2.930,0.000,0
1606136385.753,-145.996,-41.504,-45.898,-414.062,0.000,0
1606136385.757,-89.844,-24.414,-35.156,-308.594,0.000,0
1606136385.761,69.824,-11.719,-20.508,191.406,0.000,0
1606136385.765,122.070,-8.789,-20.508,416.016,0.000,0
1606136385.769,5.371,-17.090,-31.738,70.312,0.000,0
1606136385.773,-121.582,-20.508,-33.203,-374.023,0.000,0
1606136385.777,-103.516,-22.461,-28.320,-357.422,0.000,0
1606136385.781,50.293,-18.066,-19.531,132.812,0.000,0
1606136385.785,126.465,-10.742,-14.160,426.758,0.000,0
1606136385.788,28.809,-20.996,-19.043,150.879,0.000,0
1606136385.792,-112.305,-36.133,-30.273,-324.707,0.000,0
1606136385.796,-113.281,-29.785,-29.297,-385.742,0.000,0
1606136385.800,29.297,-22.949,-25.879,78.125,0.000,0
1606136385.804,118.164,-23.438,-28.809,404.785,0.000,0
1606136385.808,39.062,-20.508,-29.297,187.012,0.000,0
1606136385.812,-106.934,-27.344,-27.832,-291.504,0.000,0
1606136385.816,-130.371,-39.062,-25.879,-416.504,0.000,0
1606136385.820,3.418,-31.738,-18.066,10.742,0.000,0
1606136385.824,106.934,-23.926,-16.113,391.113,0.000,0
1606136385.828,48.340,-20.508,-19.531,239.258,0.000,0
1606136385.831,-97.168,-18.066,-22.461,-250.977,0.000,0
1606136385.835,-134.766,-28.320,-26.855,-433.594,0.000,0
1606136385.839,-16.602,-25.879,-20.996,-55.176,0.000,0
1606136385.843,93.262,-23.438,-17.090,348.633,0.000,0
1606136385.847,62.500,-28.809,-13.672,283.203,0.000,0
1606136385.851,-86.914,-34.668,-17.090,-201.660,0.000,0
1606136385.855,-153.320,-41.504,-26.855,-452.148,0.000,0
1606136385.859,-55.176,-37.598,-24.902,-129.883,0.000,0
1606136385.863,66.406,-27.832,-17.090,315.430,0.000,0
1606136385.867,54.688,-24.414,-19.531,317.383,0.000,0
1606136385.870,-95.215,-27.344,-24.414,-159.668,0.000,0
1606136385.874,-169.922,-27.344,-24.414,-456.543,0.000,0
1606136385.878,-73.730,-24.414,-24.414,-191.406,0.000,0
1606136385.882,59.570,-23.926,-20.508,277.344,0.000,0
1606136385.886,71.289,-28.320,-22.461,349.121,0.000,0
1606136385.890,-65.430,-31.250,-32.227,-92.773,0.000,0
1606136385.894,-162.598,-35.156,-38.086,-443.359,0.000,0
1606136385.898,-85.449,-32.227,-39.551,-252.930,0.000,0
1606136385.902,63.965,-20.996,-30.273,238.770,0.000,0
1606136385.906,92.773,-23.438,-24.902,372.070,0.000,0
1606136385.910,-32.227,-35.645,-32.227,-34.180,0.000,0
1606136385.913,-134.766,-37.109,-33.203,-417.969,0.000,0
1606136385.917,-83.496,-31.738,-29.297,-306.152,0.000,0
1606136385.921,65.918,-19.531,-17.578,196.289,0.000,0
1606136385.925,115.234,-22.461,-11.230,414.062,0.000,0
1606136385.929,-4.883,-32.227,-22.949,40.527,0.000,0
1606136385.933,-121.582,-27.344,-26.855,-393.066,0.000,0
1606136385.937,-88.379,-29.297,-27.344,-348.633,0.000,0
1606136385.941,52.246,-28.320,-27.832,139.160,0.000,0
1606136385.945,114.258,-27.344,-20.996,405.273,0.000,0
1606136385.949,10.742,-34.668,-21.484,101.562,0.000,0
1606136385.953,-127.441,-41.016,-30.762,-364.746,0.000,0
1606136385.956,-122.070,-40.039,-25.391,-385.742,0.000,0
1606136385.960,22.461,-28.809,-22.949,88.379,0.000,0
1606136385.964,103.516,-21.484,-25.391,393.066,0.000,0
1606136385.968,19.043,-31.738,-24.414,161.621,0.000,0
1606136385.972,-127.930,-36.621,-33.691,-310.059,0.000,0
1606136385.976,-153.320,-36.133,-28.320,-419.434,0.000,0
1606136385.980,-19.043,-32.227,-19.043,9.277,0.000,0
1606136385.984,78.613,-21.973,-17.578,370.605,0.000,0
1606136385.988,10.742,-28.320,-23.438,204.102,0.000,0
1606136385.992,-129.883,-43.945,-36.621,-286.133,0.000,0
1606136385.995,-162.109,-48.340,-35.645,-450.195,0.000,0
1606136385.999,-41.504,-42.480,-16.602,-47.363,0.000,0
1606136386.003,71.777,-37.109,-13.184,363.770,0.000,0
1606136386.007,25.879,-35.156,-23.438,270.020,0.000,0
1606136386.011,-126.465,-42.480,-27.344,-228.027,0.000,0
1606136386.015,-177.734,-42.480,-29.297,-448.730,0.000,0
1606136386.019,-70.312,-33.203,-24.414,-102.051,0.000,0
1606136386.023,48.828,-29.785,-20.020,329.102,0.000,0
1606136386.027,27.832,-30.762,-24.414,296.875,0.000,0
1606136386.031,-106.445,-43.945,-30.762,-182.129,0.000,0
1606136386.035,-162.109,-42.480,-29.297,-448.730,0.000,0
1606136386.038,-51.758,-31.738,-23.926,-153.809,0.000,0
1606136386.042,91.797,-19.531,-23.438,311.035,0.000,0
1606136386.046,71.289,-5.859,-21.484,333.984,0.000,0
1606136386.050,-77.148,-10.254,-34.668,-139.160,0.000,0
1606136386.054,-160.645,-27.344,-43.945,-470.215,0.000,0
1606136386.058,-94.238,-37.598,-33.203,-263.672,0.000,0
1606136386.062,35.156,-22.949,-24.414,210.938,0.000,0
1606136386.066,51.758,-12.207,-25.879,331.055,0.000,0
1606136386.070,-77.637,-22.461,-39.062,-92.773,0.000,0
1606136386.074,-180.176,-24.902,-42.969,-473.633,0.000,0
1606136386.078,-124.512,-21.973,-33.691,-338.867,0.000,0
1606136386.081,21.973,-18.555,-21.484,154.297,0.000,0
1606136386.085,72.754,-7.812,-20.508,352.539,0.000,0
1606136386.089,-49.316,-19.043,-30.762,-19.043,0.000,0
1606136386.093,-160.645,-27.344,-30.273,-423.828,0.000,0
1606136386.097,-112.793,-22.949,-22.461,-342.773,0.000,0
1606136386.101,35.645,-25.391,-22.461,147.949,0.000,0
1606136386.105,99.609,-19.043,-21.973,385.254,0.000,0
1606136386.109,-16.113,-22.949,-22.461,71.289,0.000,0
1606136386.113,-158.691,-32.227,-31.250,-371.582,0.000,0
1606136386.117,-141.602,-25.879,-28.809,-380.859,0.000,0
1606136386.120,6.836,-22.461,-26.367,89.844,0.000,0
1606136386.124,81.055,-23.438,-28.320,381.348,0.000,0
1606136386.128,-3.906,-27.344,-25.879,129.395,0.000,0
