timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606140902.186,65.430,-5.371,-12.207,285.645,0.000,0
1606140902.190,-36.133,-2.441,-19.531,-49.805,0.000,0
1606140902.194,-127.930,-36.133,-30.762,-371.582,0.000,0
1606140902.197,-82.031,-40.527,-29.785,-236.328,0.000,0
1606140902.201,25.391,-32.715,-25.879,152.832,0.000,0
1606140902.205,51.758,-32.715,-24.414,285.156,0.000,0
1606140902.209,-41.992,-40.527,-32.715,-15.137,0.000,0
1606140902.213,-142.578,-43.457,-37.109,-366.699,0.000,0
1606140902.217,-112.305,-34.180,-33.203,-283.691,0.000,0
1606140902.221,7.812,-32.227,-23.926,105.469,0.000,0
1606140902.225,59.082,-20.020,-16.602,297.363,0.000,0
1606140902.229,-28.809,-3.906,-25.391,40.039,0.000,0
1606140902.233,-133.789,-26.367,-30.273,-325.684,0.000,0
1606140902.237,-115.234,-36.133,-26.367,-303.223,0.000,0
1606140902.240,-3.906,-29.297,-24.414,57.617,0.000,0
1606140902.244,61.035,-29.297,-19.043,300.781,0.000,0
1606140902.248,-7.812,-31.738,-21.973,97.168,0.000,0
1606140902.252,-121.094,-39.062,-35.156,-287.109,0.000,0
1606140902.256,-125.977,-38.574,-31.250,-326.172,0.000,0
1606140902.260,-19.531,-30.762,-22.949,20.508,0.000,0
1606140902.264,65.918,-26.855,-22.949,305.176,0.000,0
1606140902.268,0.488,-9.277,-29.297,137.207,0.000,0
1606140902.272,-127.441,-19.531,-38.086,-261.719,0.000,0
1606140902.276,-139.648,-46.875,-34.180,-357.910,0.000,0
1606140902.279,-26.367,-40.039,-24.414,-30.273,0.000,0
1606140902.283,72.266,-29.297,-18.555,296.875,0.000,0
1606140902.287,31.250,-30.762,-20.508,188.965,0.000,0
1606140902.291,-89.355,-39.062,-28.320,-193.848,0.000,0
1606140902.295,-128.906,-42.969,-31.250,-351.074,0.000,0
1606140902.299,-35.645,-37.598,-26.367,-73.730,0.000,0
1606140902.303,69.824,-30.273,-18.066,288.574,0.000,0
1606140902.307,44.922,-29.297,-20.996,238.770,0.000,0
1606140902.311,-75.684,-35.645,-29.297,-140.625,0.000,0
1606140902.315,-132.812,-40.039,-26.367,-353.516,0.000,0
1606140902.319,-53.711,-40.527,-24.902,-122.070,0.000,0
1606140902.322,49.316,-40.039,-26.367,250.000,0.000,0
1606140902.326,35.156,-26.367,-29.297,254.883,0.000,0
1606140902.330,-75.195,-25.879,-33.203,-112.305,0.000,0
1606140902.334,-139.648,-41.992,-34.668,-380.371,0.000,0
1606140902.338,-65.918,-38.086,-33.203,-179.688,0.000,0
1606140902.342,52.246,-31.250,-20.996,215.820,0.000,0
1606140902.346,57.617,-25.879,-15.137,267.578,0.000,0
1606140902.350,-43.945,-29.297,-22.949,-51.758,0.000,0
1606140902.354,-126.465,-40.039,-33.203,-353.516,0.000,0
1606140902.358,-82.031,-32.715,-33.691,-225.098,0.000,0
1606140902.362,41.992,-27.344,-25.879,168.457,0.000,0
1606140902.365,68.359,-20.508,-25.879,289.551,0.000,0
1606140902.369,-42.969,5.859,-36.133,-19.043,0.000,0
1606140902.373,-129.883,-21.484,-35.645,-360.840,0.000,0
1606140902.377,-90.332,-46.387,-29.297,-276.367,0.000,0
1606140902.381,24.414,-37.109,-23.926,117.676,0.000,0
1606140902.385,71.777,-30.273,-23.438,310.059,0.000,0
1606140902.389,-15.625,-29.785,-26.855,42.480,0.000,0
1606140902.393,-117.676,-35.156,-33.691,-323.242,0.000,0
1606140902.397,-97.168,-32.227,-35.156,-291.504,0.000,0
1606140902.401,21.973,-26.367,-29.297,82.031,0.000,0
1606140902.404,89.844,-13.184,-23.926,331.543,0.000,0
1606140902.408,12.207,-2.930,-31.250,118.652,0.000,0
1606140902.412,-102.051,-32.715,-38.574,-281.738,0.000,0
1606140902.416,-101.562,-47.363,-27.832,-321.289,0.000,0
1606140902.420,4.395,-36.621,-22.949,34.180,0.000,0
1606140902.424,74.707,-29.785,-27.832,306.641,0.000,0
1606140902.428,16.113,-26.855,-27.832,138.672,0.000,0
1606140902.432,-98.633,-31.250,-29.785,-243.164,0.000,0
1606140902.436,-118.652,-29.785,-30.762,-338.867,0.000,0
1606140902.440,-19.531,-28.320,-21.484,-20.508,0.000,0
1606140902.444,68.359,-22.949,-18.555,303.223,0.000,0
1606140902.447,17.578,-10.742,-26.367,179.199,0.000,0
1606140902.451,-100.098,-26.855,-21.973,-207.520,0.000,0
1606140902.455,-132.812,-40.527,-23.438,-361.816,0.000,0
1606140902.459,-42.480,-39.062,-24.902,-81.543,0.000,0
1606140902.463,62.012,-32.227,-18.066,280.762,0.000,0
1606140902.467,34.668,-3.906,-23.926,218.750,0.000,0
1606140902.471,-85.938,-19.531,-32.715,-166.504,0.000,0
1606140902.475,-134.277,-43.457,-30.762,-371.094,0.000,0
1606140902.479,-46.875,-33.203,-22.949,-116.699,0.000,0
1606140902.483,64.453,-26.367,-22.949,265.625,0.000,0
1606140902.487,46.387,-24.902,-27.832,252.441,0.000,0
1606140902.490,-72.754,-36.621,-32.227,-118.652,0.000,0
1606140902.494,-141.113,-47.363,-36.133,-371.582,0.000,0
1606140902.498,-75.684,-44.434,-31.738,-169.922,0.000,0
1606140902.502,35.156,-44.922,-22.949,210.938,0.000,0
1606140902.506,40.527,-31.738,-22.461,262.695,0.000,0
1606140902.510,-64.941,-24.902,-26.855,-73.242,0.000,0
1606140902.514,-141.602,-39.062,-29.297,-367.188,0.000,0
1606140902.518,-83.496,-42.969,-28.809,-209.961,0.000,0
1606140902.522,30.273,-41.992,-20.996,186.035,0.000,0
1606140902.526,59.082,-32.715,-16.602,302.246,0.000,0
1606140902.529,-32.227,-31.738,-17.578,-8.301,0.000,0
1606140902.533,-134.277,-42.969,-28.320,-351.074,0.000,0
1606140902.537,-101.562,-47.363,-29.785,-255.859,0.000,0
1606140902.541,14.160,-45.410,-21.973,131.836,0.000,0
1606140902.545,60.059,-27.344,-20.508,309.570,0.000,0
1606140902.549,-29.297,-3.418,-28.320,37.598,0.000,0
1606140902.553,-132.812,-24.902,-31.250,-331.543,0.000,0
1606140902.557,-109.375,-38.086,-23.926,-297.852,0.000,0
1606140902.561,3.418,-32.715,-22.461,77.148,0.000,0
1606140902.565,64.453,-39.551,-26.855,304.199,0.000,0
1606140902.569,-7.812,-38.574,-29.785,75.195,0.000,0
1606140902.572,-113.281,-40.039,-34.668,-306.641,0.000,0
1606140902.576,-110.352,-45.410,-33.691,-326.172,0.000,0
1606140902.580,4.395,-38.574,-25.391,26.367,0.000,0
1606140902.584,94.238,-26.855,-18.555,304.199,0.000,0
1606140902.588,23.926,-27.344,-20.508,139.160,0.000,0
1606140902.592,-97.656,-43.457,-27.344,-249.023,0.000,0
1606140902.596,-111.816,-46.875,-36.133,-343.262,0.000,0
1606140902.600,-15.137,-35.156,-30.762,-19.531,0.000,0
1606140902.604,72.266,-23.926,-25.879,302.734,0.000,0
1606140902.608,22.461,-3.906,-34.180,170.898,0.000,0
1606140902.612,-90.820,-19.043,-34.668,-221.680,0.000,0
1606140902.615,-125.488,-37.109,-34.668,-366.699,0.000,0
1606140902.619,-39.062,-30.273,-28.320,-71.777,0.000,0
1606140902.623,62.012,-25.391,-20.508,280.273,0.000,0
1606140902.627,32.715,-31.250,-24.902,207.520,0.000,0
1606140902.631,-83.008,-40.527,-25.391,-164.062,0.000,0
1606140902.635,-133.789,-37.109,-27.832,-357.910,0.000,0
1606140902.639,-52.246,-28.809,-35.645,-105.957,0.000,0
1606140902.643,56.641,-30.762,-30.273,275.391,0.000,0
1606140902.647,45.898,-12.695,-30.273,257.812,0.000,0
1606140902.651,-60.547,0.977,-35.156,-118.652,0.000,0
1606140902.654,-130.371,-31.250,-30.762,-362.305,0.000,0
1606140902.658,-70.801,-39.551,-25.391,-157.227,0.000,0
1606140902.662,42.969,-28.320,-22.461,230.957,0.000,0
1606140902.666,46.875,-26.855,-25.879,276.367,0.000,0
1606140902.670,-62.500,-34.668,-28.320,-70.801,0.000,0
1606140902.674,-141.113,-39.551,-31.250,-360.352,0.000,0
1606140902.678,-83.496,-38.086,-35.156,-209.473,0.000,0
1606140902.682,33.691,-35.156,-30.762,181.641,0.000,0
1606140902.686,63.477,-25.391,-21.484,305.664,0.000,0
1606140902.690,-40.527,-25.879,-27.832,-14.160,0.000,0
1606140902.694,-142.578,-38.574,-41.992,-363.281,0.000,0
1606140902.697,-96.191,-40.527,-36.133,-260.742,0.000,0
1606140902.701,25.391,-35.645,-27.344,132.324,0.000,0
1606140902.705,64.453,-28.320,-24.902,296.387,0.000,0
1606140902.709,-28.809,-28.809,-23.438,15.625,0.000,0
1606140902.713,-133.789,-37.109,-28.320,-339.844,0.000,0
1606140902.717,-112.305,-36.621,-31.738,-295.898,0.000,0
1606140902.721,0.488,-33.691,-32.227,76.660,0.000,0
1606140902.725,64.941,-26.367,-30.762,305.664,0.000,0
1606140902.729,-12.207,-20.996,-36.621,71.777,0.000,0
1606140902.733,-117.188,-32.227,-42.480,-306.641,0.000,0
1606140902.737,-106.445,-37.598,-39.062,-314.941,0.000,0
1606140902.740,-0.488,-33.203,-25.879,39.062,0.000,0
1606140902.744,77.148,-20.996,-20.020,316.895,0.000,0
1606140902.748,12.207,-19.531,-26.855,133.301,0.000,0
1606140902.752,-106.445,-36.133,-27.832,-262.695,0.000,0
1606140902.756,-118.164,-41.504,-30.762,-336.914,0.000,0
1606140902.760,-13.184,-31.738,-30.273,-0.977,0.000,0
1606140902.764,70.801,-26.367,-20.996,309.082,0.000,0
1606140902.768,17.090,-28.320,-21.484,163.574,0.000,0
1606140902.772,-97.168,-35.156,-24.902,-228.027,0.000,0
1606140902.776,-128.418,-36.621,-24.902,-357.422,0.000,0
1606140902.779,-36.133,-32.715,-23.926,-50.293,0.000,0
1606140902.783,53.711,-31.738,-26.367,287.109,0.000,0
1606140902.787,19.043,-18.066,-27.344,201.172,0.000,0
1606140902.791,-90.332,-27.832,-28.320,-173.828,0.000,0
1606140902.795,-142.578,-43.945,-33.691,-368.652,0.000,0
1606140902.799,-61.523,-36.621,-32.715,-111.328,0.000,0
1606140902.803,54.199,-23.926,-25.879,270.996,0.000,0
1606140902.807,38.574,-20.020,-20.508,249.023,0.000,0
1606140902.811,-75.684,-31.738,-23.926,-125.488,0.000,0
1606140902.815,-142.090,-40.527,-41.504,-370.605,0.000,0
1606140902.819,-74.707,-34.668,-39.551,-162.109,0.000,0
1606140902.822,42.969,-35.156,-29.785,216.309,0.000,0
1606140902.826,45.898,-26.367,-36.621,253.906,0.000,0
1606140902.830,-72.266,-28.809,-41.016,-99.121,0.000,0
1606140902.834,-146.484,-43.457,-38.574,-388.184,0.000,0
1606140902.838,-83.496,-41.504,-34.180,-215.820,0.000,0
1606140902.842,33.691,-35.645,-26.855,179.199,0.000,0
1606140902.846,59.082,-28.809,-23.926,283.691,0.000,0
1606140902.850,-39.062,-30.273,-30.762,-29.297,0.000,0
1606140902.854,-132.324,-40.527,-38.574,-356.445,0.000,0
1606140902.858,-94.238,-34.180,-38.086,-248.535,0.000,0
1606140902.862,18.555,-24.902,-28.809,146.484,0.000,0
1606140902.865,56.152,-22.949,-24.414,307.617,0.000,0
1606140902.869,-36.621,-28.320,-26.855,18.555,0.000,0
1606140902.873,-139.160,-38.086,-29.785,-335.449,0.000,0
1606140902.877,-108.398,-35.645,-27.832,-272.949,0.000,0
1606140902.881,6.836,-33.203,-21.973,101.074,0.000,0
1606140902.885,64.453,-22.461,-20.020,313.477,0.000,0
1606140902.889,-15.137,-5.859,-29.297,66.406,0.000,0
1606140902.893,-117.676,-20.020,-31.250,-317.871,0.000,0
1606140902.897,-103.516,-28.809,-29.297,-323.242,0.000,0
1606140902.901,7.812,-23.438,-20.996,40.527,0.000,0
1606140902.904,83.496,-13.184,-15.137,311.035,0.000,0
1606140902.908,18.066,-19.531,-18.555,118.164,0.000,0
1606140902.912,-94.238,-30.762,-25.391,-265.625,0.000,0
1606140902.916,-105.957,-30.273,-32.715,-328.125,0.000,0
1606140902.920,-4.395,-30.762,-27.344,10.254,0.000,0
1606140902.924,77.148,-22.461,-23.438,314.941,0.000,0
1606140902.928,26.855,10.742,-25.391,168.457,0.000,0
1606140902.932,-90.332,-1.465,-29.297,-232.422,0.000,0
1606140902.936,-127.441,-39.062,-31.738,-360.840,0.000,0
1606140902.940,-28.320,-35.156,-18.555,-45.410,0.000,0
1606140902.944,70.312,-26.855,-8.301,290.039,0.000,0
1606140902.947,28.320,-32.227,-15.625,195.312,0.000,0
1606140902.951,-88.867,-40.039,-21.484,-186.523,0.000,0
1606140902.955,-133.789,-41.504,-30.762,-376.953,0.000,0
1606140902.959,-51.758,-41.992,-36.621,-116.211,0.000,0
1606140902.963,50.781,-36.133,-30.273,251.953,0.000,0
1606140902.967,33.691,-25.879,-26.855,226.562,0.000,0
1606140902.971,-81.543,-38.086,-33.203,-142.090,0.000,0
1606140902.975,-146.973,-46.875,-33.691,-379.883,0.000,0
1606140902.979,-73.730,-37.598,-21.973,-166.016,0.000,0
1606140902.983,51.758,-30.762,-17.090,222.168,0.000,0
1606140902.987,46.875,-14.648,-23.926,262.207,0.000,0
1606140902.990,-70.801,-27.344,-28.809,-88.379,0.000,0
1606140902.994,-137.695,-44.434,-26.855,-366.699,0.000,0
1606140902.998,-76.172,-35.645,-20.508,-196.289,0.000,0
1606140903.002,31.738,-34.668,-19.043,189.453,0.000,0
1606140903.006,49.316,-17.090,-23.438,283.691,0.000,0
1606140903.010,-48.828,-17.090,-22.949,-43.945,0.000,0
1606140903.014,-133.301,-38.574,-26.855,-358.887,0.000,0
1606140903.018,-86.426,-37.598,-31.738,-237.305,0.000,0
1606140903.022,28.809,-37.598,-18.555,145.996,0.000,0
1606140903.026,65.430,-19.043,-15.625,301.758,0.000,0
1606140903.029,-24.414,-5.371,-27.832,11.230,0.000,0
1606140903.033,-127.930,-33.691,-33.691,-353.027,0.000,0
1606140903.037,-105.469,-36.621,-30.273,-288.574,0.000,0
1606140903.041,11.230,-25.879,-27.344,103.516,0.000,0
1606140903.045,69.824,-30.273,-24.414,312.500,0.000,0
1606140903.049,-15.625,-38.086,-27.344,60.059,0.000,0
1606140903.053,-129.395,-42.969,-34.180,-317.871,0.000,0
1606140903.057,-113.770,-37.598,-32.227,-305.176,0.000,0
1606140903.061,-0.977,-35.156,-26.855,64.941,0.000,0
1606140903.065,60.547,-26.855,-27.832,300.781,0.000,0
1606140903.069,-5.859,-9.766,-30.762,91.309,0.000,0
1606140903.072,-116.699,-27.832,-36.621,-291.016,0.000,0
1606140903.076,-124.512,-41.992,-36.621,-351.074,0.000,0
1606140903.080,-12.207,-37.109,-25.391,-0.977,0.000,0
1606140903.084,69.336,-30.273,-21.973,300.781,0.000,0
1606140903.088,7.324,-30.273,-30.762,148.926,0.000,0
1606140903.092,-115.723,-43.945,-44.434,-246.094,0.000,0
1606140903.096,-139.160,-41.992,-40.039,-361.816,0.000,0
1606140903.100,-37.598,-29.297,-28.320,-40.039,0.000,0
1606140903.104,51.270,-26.367,-25.391,290.527,0.000,0
1606140903.108,11.719,15.137,-29.297,188.477,0.000,0
1606140903.112,-102.539,8.789,-36.621,-202.637,0.000,0
1606140903.115,-144.043,-41.016,-35.156,-375.488,0.000,0
1606140903.119,-55.176,-41.504,-27.832,-102.539,0.000,0
1606140903.123,56.152,-31.738,-26.855,266.113,0.000,0
1606140903.127,45.410,-30.762,-27.344,231.445,0.000,0
1606140903.131,-64.453,-41.992,-26.367,-148.438,0.000,0
1606140903.135,-125.000,-45.410,-33.203,-374.023,0.000,0
1606140903.139,-49.316,-37.109,-31.738,-145.508,0.000,0
1606140903.143,57.129,-28.320,-27.344,236.328,0.000,0
1606140903.147,51.270,-26.367,-27.344,256.836,0.000,0
1606140903.151,-53.711,-30.762,-24.414,-96.680,0.000,0
1606140903.154,-124.512,-34.180,-27.344,-363.281,0.000,0
1606140903.158,-58.594,-36.621,-30.273,-181.152,0.000,0
1606140903.162,39.551,-38.086,-24.414,206.055,0.000,0
1606140903.166,45.410,-20.020,-23.438,283.203,0.000,0
1606140903.170,-49.805,-13.672,-31.738,-49.805,0.000,0
1606140903.174,-139.648,-37.598,-32.715,-363.770,0.000,0
1606140903.178,-100.586,-38.574,-28.320,-230.469,0.000,0
1606140903.182,8.789,-32.227,-22.461,159.668,0.000,0
1606140903.186,47.363,-33.691,-17.578,300.293,0.000,0
1606140903.190,-43.457,-41.504,-25.879,8.789,0.000,0
1606140903.194,-148.438,-48.340,-31.738,-342.285,0.000,0
1606140903.197,-119.141,-39.062,-26.855,-275.391,0.000,0
1606140903.201,-1.465,-38.574,-26.855,111.328,0.000,0
1606140903.205,49.316,-27.832,-21.484,314.941,0.000,0
1606140903.209,-33.203,12.207,-20.508,57.617,0.000,0
1606140903.213,-141.602,-16.602,-36.133,-320.312,0.000,0
1606140903.217,-127.930,-45.410,-33.691,-309.082,0.000,0
1606140903.221,-2.930,-32.227,-20.996,63.477,0.000,0
1606140903.225,67.383,-30.762,-23.926,322.266,0.000,0
1606140903.229,-0.488,-32.715,-25.879,128.418,0.000,0
1606140903.233,-109.375,-40.039,-28.809,-257.812,0.000,0
1606140903.237,-117.188,-42.480,-30.273,-321.777,0.000,0
1606140903.240,-13.672,-40.039,-24.414,14.648,0.000,0
1606140903.244,68.848,-34.180,-22.461,314.941,0.000,0
1606140903.248,14.648,-30.762,-22.949,167.480,0.000,0
1606140903.252,-103.516,-37.598,-21.973,-225.586,0.000,0
1606140903.256,-128.418,-41.016,-25.391,-347.168,0.000,0
1606140903.260,-31.250,-33.203,-21.973,-34.668,0.000,0
1606140903.264,60.059,-19.531,-20.508,294.922,0.000,0
1606140903.268,20.508,-5.371,-32.715,180.176,0.000,0
1606140903.272,-95.703,-26.855,-35.156,-197.754,0.000,0
1606140903.276,-137.695,-41.992,-32.227,-354.980,0.000,0
1606140903.279,-48.828,-35.156,-25.879,-80.566,0.000,0
1606140903.283,51.758,-25.391,-15.625,280.273,0.000,0
1606140903.287,29.297,-12.695,-22.461,236.816,0.000,0
1606140903.291,-80.566,-31.250,-30.762,-142.090,0.000,0
1606140903.295,-136.719,-38.086,-26.367,-363.770,0.000,0
1606140903.299,-67.383,-37.598,-22.949,-141.602,0.000,0
1606140903.303,50.293,-38.574,-14.648,240.723,0.000,0
1606140903.307,56.152,-8.789,-12.207,263.184,0.000,0
1606140903.311,-54.688,-10.254,-17.090,-95.703,0.000,0
1606140903.315,-127.930,-38.574,-26.367,-370.605,0.000,0
1606140903.319,-62.988,-30.762,-21.973,-184.082,0.000,0
1606140903.322,60.059,-20.996,-11.230,223.145,0.000,0
1606140903.326,74.219,-20.508,-15.137,295.898,0.000,0
1606140903.330,-35.156,-31.738,-22.949,-50.781,0.000,0
1606140903.334,-124.023,-37.109,-26.367,-353.027,0.000,0
1606140903.338,-74.219,-27.344,-26.855,-208.008,0.000,0
1606140903.342,44.922,-23.926,-22.949,191.406,0.000,0
1606140903.346,69.336,-16.113,-22.461,316.895,0.000,0
1606140903.350,-22.461,-11.230,-25.879,9.277,0.000,0
1606140903.354,-115.723,-33.691,-26.855,-330.566,0.000,0
1606140903.358,-82.031,-36.621,-28.809,-254.395,0.000,0
1606140903.362,33.691,-25.879,-26.855,122.070,0.000,0
1606140903.365,83.008,-26.367,-29.297,306.641,0.000,0
1606140903.369,10.742,-34.180,-33.203,46.875,0.000,0
1606140903.373,-106.934,-39.062,-40.527,-330.078,0.000,0
1606140903.377,-97.168,-34.668,-39.062,-313.477,0.000,0
1606140903.381,20.996,-32.715,-27.344,66.895,0.000,0
1606140903.385,78.125,-21.973,-28.809,306.152,0.000,0
1606140903.389,0.977,-1.953,-34.180,82.520,0.000,0
1606140903.393,-106.934,-27.832,-28.809,-306.641,0.000,0
1606140903.397,-113.770,-37.109,-27.344,-343.262,0.000,0
1606140903.401,-13.672,-30.762,-28.809,7.324,0.000,0
1606140903.404,69.336,-20.996,-21.484,297.363,0.000,0
1606140903.408,24.414,1.465,-18.066,145.508,0.000,0
1606140903.412,-89.844,-26.855,-22.461,-246.094,0.000,0
1606140903.416,-115.723,-42.969,-24.902,-356.934,0.000,0
1606140903.420,-8.301,-29.785,-13.672,-40.039,0.000,0
1606140903.424,82.520,-26.367,-6.836,291.992,0.000,0
1606140903.428,41.992,-25.391,-5.371,190.918,0.000,0
1606140903.432,-69.824,-30.762,-10.742,-194.824,0.000,0
1606140903.436,-113.281,-35.645,-21.484,-352.051,0.000,0
1606140903.440,-24.902,-38.086,-20.996,-69.336,0.000,0
1606140903.444,83.984,-33.203,-18.066,284.180,0.000,0
1606140903.447,45.410,-4.883,-26.855,232.910,0.000,0
1606140903.451,-81.543,-22.461,-33.203,-146.973,0.000,0
1606140903.455,-126.953,-48.828,-28.809,-365.723,0.000,0
1606140903.459,-42.969,-39.551,-20.508,-124.023,0.000,0
1606140903.463,66.406,-26.367,-12.695,263.184,0.000,0
1606140903.467,63.965,-19.531,-20.020,275.391,0.000,0
1606140903.471,-42.480,-33.203,-31.738,-89.355,0.000,0
1606140903.475,-116.211,-45.410,-33.203,-355.957,0.000,0
1606140903.479,-48.340,-37.109,-28.320,-171.875,0.000,0
1606140903.483,74.707,-31.738,-24.902,224.609,0.000,0
1606140903.487,80.566,0.488,-32.227,297.852,0.000,0
1606140903.490,-34.668,24.902,-35.645,-48.340,0.000,0
1606140903.494,-125.977,-24.902,-31.738,-357.422,0.000,0
1606140903.498,-83.496,-41.016,-31.738,-223.633,0.000,0
1606140903.502,30.273,-26.367,-23.926,163.086,0.000,0
1606140903.506,59.570,-25.391,-19.531,291.016,0.000,0
1606140903.510,-30.762,-28.320,-23.926,-9.277,0.000,0
1606140903.514,-124.023,-33.203,-30.762,-351.074,0.000,0
1606140903.518,-88.379,-33.203,-29.785,-262.207,0.000,0
1606140903.522,26.855,-27.344,-21.484,125.000,0.000,0
1606140903.526,71.289,-20.508,-24.902,310.547,0.000,0
1606140903.529,-12.207,-20.020,-30.273,48.828,0.000,0
1606140903.533,-119.141,-28.320,-33.203,-326.172,0.000,0
1606140903.537,-106.445,-29.785,-39.551,-312.500,0.000,0
1606140903.541,4.883,-33.691,-35.645,58.105,0.000,0
1606140903.545,64.941,-22.461,-28.809,295.410,0.000,0
1606140903.549,-11.230,-3.418,-35.156,68.359,0.000,0
1606140903.553,-122.070,-33.203,-43.457,-311.035,0.000,0
1606140903.557,-120.117,-49.805,-36.621,-333.984,0.000,0
1606140903.561,-7.324,-44.922,-26.855,15.625,0.000,0
1606140903.565,67.871,-35.156,-25.879,300.781,0.000,0
1606140903.569,11.719,-16.602,-28.320,137.695,0.000,0
1606140903.572,-100.586,-34.180,-33.691,-263.184,0.000,0
1606140903.576,-125.977,-46.387,-32.715,-357.910,0.000,0
1606140903.580,-24.902,-44.434,-23.926,-23.438,0.000,0
1606140903.584,69.336,-31.738,-16.113,302.734,0.000,0
1606140903.588,21.484,11.230,-25.391,181.152,0.000,0
1606140903.592,-100.098,-17.578,-35.645,-224.609,0.000,0
1606140903.596,-135.742,-56.152,-27.832,-374.512,0.000,0
1606140903.600,-39.062,-44.922,-17.578,-78.125,0.000,0
1606140903.604,68.359,-36.621,-19.043,274.414,0.000,0
1606140903.608,36.621,-35.645,-24.414,216.797,0.000,0
1606140903.612,-81.055,-40.039,-30.273,-160.156,0.000,0
1606140903.615,-139.648,-41.016,-34.180,-366.699,0.000,0
1606140903.619,-59.082,-41.504,-32.227,-108.887,0.000,0
1606140903.623,53.223,-33.203,-19.531,259.277,0.000,0
1606140903.627,36.133,-5.371,-21.973,239.746,0.000,0
1606140903.631,-74.219,-18.066,-35.645,-127.930,0.000,0
1606140903.635,-134.277,-42.969,-29.785,-375.977,0.000,0
1606140903.639,-64.941,-41.504,-16.602,-170.898,0.000,0
1606140903.643,46.387,-36.133,-14.160,218.750,0.000,0
1606140903.647,50.781,-31.250,-21.484,274.902,0.000,0
1606140903.651,-58.105,-38.574,-32.227,-66.406,0.000,0
1606140903.654,-141.113,-43.457,-30.762,-372.559,0.000,0
1606140903.658,-87.402,-40.039,-22.461,-226.074,0.000,0
1606140903.662,28.809,-38.574,-20.996,172.363,0.000,0
1606140903.666,52.246,-19.531,-20.996,286.133,0.000,0
1606140903.670,-54.199,-18.066,-20.508,-32.227,0.000,0
1606140903.674,-139.648,-48.828,-22.949,-372.070,0.000,0
1606140903.678,-101.074,-44.434,-18.555,-263.672,0.000,0
