timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606131088.927,-2.930,-10.742,-32.227,67.383,0.000,0
1606131088.931,-97.168,-19.531,-40.527,-172.363,0.000,0
1606131088.935,-117.188,-41.504,-39.551,-220.703,0.000,0
1606131088.939,-26.367,-29.785,-38.086,-16.602,0.000,0
1606131088.943,47.852,-29.297,-29.785,154.785,0.000,0
1606131088.947,9.766,-36.133,-22.461,74.219,0.000,0
1606131088.951,-89.355,-39.551,-36.621,-162.598,0.000,0
1606131088.954,-116.211,-38.086,-44.434,-235.352,0.000,0
1606131088.958,-19.531,-26.367,-29.297,-41.992,0.000,0
1606131088.962,63.477,-21.484,-25.879,145.996,0.000,0
1606131088.966,32.227,-20.020,-33.203,99.121,0.000,0
1606131088.970,-62.500,-24.902,-33.691,-128.906,0.000,0
1606131088.974,-99.121,-31.250,-27.344,-225.586,0.000,0
1606131088.978,-26.855,-22.461,-28.320,-71.289,0.000,0
1606131088.982,59.570,-18.555,-33.691,120.605,0.000,0
1606131088.986,38.086,-5.859,-27.344,114.746,0.000,0
1606131088.990,-74.707,0.000,-23.926,-107.422,0.000,0
1606131088.994,-128.906,-18.066,-34.180,-235.352,0.000,0
1606131088.997,-61.035,-20.020,-25.391,-98.633,0.000,0
1606131089.001,34.180,-15.625,-19.531,119.629,0.000,0
1606131089.005,33.203,-18.066,-28.320,141.602,0.000,0
1606131089.009,-63.965,-29.297,-38.574,-76.660,0.000,0
1606131089.013,-119.629,-32.715,-39.551,-233.398,0.000,0
1606131089.017,-65.430,-24.414,-28.320,-128.418,0.000,0
1606131089.021,23.926,-20.996,-26.855,104.980,0.000,0
1606131089.025,30.273,-17.090,-32.227,156.738,0.000,0
1606131089.029,-53.223,-12.207,-30.273,-33.691,0.000,0
1606131089.033,-128.906,-32.715,-27.832,-208.008,0.000,0
1606131089.037,-101.074,-38.086,-29.297,-149.414,0.000,0
1606131089.040,7.324,-23.438,-27.832,83.984,0.000,0
1606131089.044,36.133,-28.809,-26.367,178.223,0.000,0
1606131089.048,-29.785,-41.992,-25.879,4.395,0.000,0
1606131089.052,-115.234,-41.016,-35.645,-211.914,0.000,0
1606131089.056,-112.793,-35.156,-39.062,-192.871,0.000,0
1606131089.060,1.465,-33.203,-25.879,39.551,0.000,0
1606131089.064,53.711,-31.250,-22.949,163.574,0.000,0
1606131089.068,-12.695,-31.250,-30.273,20.020,0.000,0
1606131089.072,-99.609,-41.016,-33.691,-193.359,0.000,0
1606131089.076,-84.473,-43.945,-27.344,-191.406,0.000,0
1606131089.079,14.648,-39.062,-18.555,29.785,0.000,0
1606131089.083,68.848,-33.691,-23.438,166.992,0.000,0
1606131089.087,12.695,-28.809,-28.809,56.152,0.000,0
1606131089.091,-85.938,-37.598,-31.738,-170.898,0.000,0
1606131089.095,-96.191,-40.039,-28.809,-208.008,0.000,0
1606131089.099,-10.254,-27.832,-26.855,1.465,0.000,0
1606131089.103,53.711,-22.461,-28.809,158.203,0.000,0
1606131089.107,16.602,-29.785,-25.391,71.777,0.000,0
1606131089.111,-82.031,-40.527,-26.367,-149.902,0.000,0
1606131089.115,-101.074,-39.062,-29.785,-207.520,0.000,0
1606131089.119,-12.207,-29.785,-24.902,-24.902,0.000,0
1606131089.122,66.406,-29.785,-24.902,157.715,0.000,0
1606131089.126,41.504,-6.836,-23.438,118.652,0.000,0
1606131089.130,-68.359,-9.766,-21.484,-113.770,0.000,0
1606131089.134,-104.980,-38.574,-26.367,-219.727,0.000,0
1606131089.138,-27.832,-34.668,-23.438,-59.082,0.000,0
1606131089.142,42.969,-30.273,-26.855,136.719,0.000,0
1606131089.146,26.855,-23.926,-29.297,124.023,0.000,0
1606131089.150,-75.195,-26.367,-33.691,-99.609,0.000,0
1606131089.154,-128.418,-35.645,-39.551,-233.887,0.000,0
1606131089.158,-57.617,-32.715,-33.691,-101.562,0.000,0
1606131089.162,39.551,-19.531,-25.879,121.582,0.000,0
1606131089.165,36.621,-8.789,-26.367,133.789,0.000,0
1606131089.169,-65.918,-7.324,-29.785,-88.379,0.000,0
1606131089.173,-125.000,-24.902,-31.250,-233.398,0.000,0
1606131089.177,-62.500,-30.273,-24.414,-122.559,0.000,0
1606131089.181,28.320,-27.344,-23.926,103.516,0.000,0
1606131089.185,41.016,-25.879,-31.250,151.855,0.000,0
1606131089.189,-36.621,-30.762,-28.809,-45.898,0.000,0
1606131089.193,-108.887,-39.551,-33.691,-220.703,0.000,0
1606131089.197,-70.312,-35.156,-35.156,-148.926,0.000,0
1606131089.201,39.062,-25.391,-23.926,84.961,0.000,0
1606131089.204,62.500,-12.695,-18.066,157.715,0.000,0
1606131089.208,-25.879,-6.348,-23.926,-20.508,0.000,0
1606131089.212,-110.840,-24.414,-34.180,-210.938,0.000,0
1606131089.216,-90.332,-33.203,-36.621,-183.105,0.000,0
1606131089.220,14.160,-27.832,-24.414,46.387,0.000,0
1606131089.224,53.711,-23.926,-19.531,159.668,0.000,0
1606131089.228,-23.438,-34.668,-26.855,3.906,0.000,0
1606131089.232,-109.863,-40.527,-33.203,-211.426,0.000,0
1606131089.236,-104.492,-32.715,-34.668,-212.891,0.000,0
1606131089.240,-11.230,-29.785,-24.902,14.160,0.000,0
1606131089.244,41.504,-32.227,-24.902,155.273,0.000,0
1606131089.247,-20.996,-37.109,-30.762,34.180,0.000,0
1606131089.251,-118.652,-42.969,-30.273,-181.641,0.000,0
1606131089.255,-123.535,-42.480,-32.227,-202.637,0.000,0
1606131089.259,-24.414,-39.062,-32.715,10.254,0.000,0
1606131089.263,47.852,-36.621,-25.879,168.945,0.000,0
1606131089.267,13.184,-6.836,-22.461,89.844,0.000,0
1606131089.271,-87.891,-2.930,-26.855,-134.277,0.000,0
1606131089.275,-111.328,-37.109,-26.367,-201.172,0.000,0
1606131089.279,-19.043,-40.527,-25.391,-11.230,0.000,0
1606131089.283,56.152,-37.109,-25.879,168.457,0.000,0
1606131089.287,22.949,-38.574,-30.762,111.328,0.000,0
1606131089.290,-73.730,-38.574,-33.203,-119.141,0.000,0
1606131089.294,-97.656,-35.156,-28.809,-204.102,0.000,0
1606131089.298,-12.207,-27.832,-25.879,-29.785,0.000,0
1606131089.302,72.266,-20.508,-27.344,169.434,0.000,0
1606131089.306,54.688,-15.625,-23.926,141.602,0.000,0
1606131089.310,-47.852,-21.973,-22.461,-100.098,0.000,0
1606131089.314,-90.332,-32.227,-21.484,-216.797,0.000,0
1606131089.318,-19.531,-27.832,-22.949,-69.336,0.000,0
1606131089.322,70.801,-20.996,-28.320,144.531,0.000,0
1606131089.326,63.477,-21.973,-25.391,152.832,0.000,0
1606131089.329,-38.086,-26.367,-20.508,-72.266,0.000,0
1606131089.333,-104.980,-36.133,-25.391,-222.656,0.000,0
1606131089.337,-56.152,-35.156,-33.203,-117.188,0.000,0
1606131089.341,44.434,-22.461,-32.715,106.934,0.000,0
1606131089.345,51.270,-13.672,-23.438,161.621,0.000,0
1606131089.349,-46.875,-20.508,-23.926,-44.434,0.000,0
1606131089.353,-119.629,-40.527,-21.973,-225.098,0.000,0
1606131089.357,-77.148,-33.203,-24.902,-145.020,0.000,0
1606131089.361,24.902,-28.320,-27.344,89.844,0.000,0
1606131089.365,50.293,-17.090,-21.973,175.293,0.000,0
1606131089.369,-33.203,-4.395,-21.484,-3.418,0.000,0
1606131089.372,-116.699,-29.297,-29.297,-197.754,0.000,0
1606131089.376,-97.168,-41.992,-40.039,-160.645,0.000,0
1606131089.380,8.789,-29.297,-33.203,73.730,0.000,0
1606131089.384,46.875,-27.832,-25.879,181.641,0.000,0
1606131089.388,-30.762,-36.621,-25.391,25.391,0.000,0
1606131089.392,-120.117,-39.062,-25.879,-190.918,0.000,0
1606131089.396,-110.840,-42.969,-29.785,-195.801,0.000,0
1606131089.400,-12.695,-41.992,-29.297,34.180,0.000,0
1606131089.404,39.062,-33.203,-25.391,173.828,0.000,0
1606131089.408,-18.066,-22.461,-25.879,42.969,0.000,0
1606131089.412,-111.816,-31.250,-30.273,-184.082,0.000,0
1606131089.415,-111.328,-49.316,-33.691,-207.520,0.000,0
1606131089.419,-2.930,-44.434,-35.645,16.602,0.000,0
1606131089.423,70.801,-33.203,-28.320,182.129,0.000,0
1606131089.427,14.648,-29.785,-25.391,83.496,0.000,0
1606131089.431,-93.262,-40.039,-35.156,-148.438,0.000,0
1606131089.435,-99.121,-43.945,-37.109,-208.984,0.000,0
1606131089.439,-1.465,-39.551,-26.855,-5.859,0.000,0
1606131089.443,81.543,-38.086,-27.344,195.312,0.000,0
1606131089.447,41.016,-7.324,-30.762,118.164,0.000,0
1606131089.451,-83.008,-6.348,-36.133,-151.855,0.000,0
1606131089.454,-114.746,-33.203,-37.598,-248.535,0.000,0
1606131089.458,-32.715,-29.785,-29.297,-69.336,0.000,0
1606131089.462,46.387,-31.738,-22.461,140.137,0.000,0
1606131089.466,20.020,-33.691,-20.508,112.305,0.000,0
1606131089.470,-89.844,-36.621,-30.273,-130.371,0.000,0
1606131089.474,-132.812,-39.551,-34.668,-240.234,0.000,0
1606131089.478,-54.199,-37.109,-29.785,-80.566,0.000,0
1606131089.482,41.016,-34.180,-22.461,133.789,0.000,0
1606131089.486,35.645,-28.809,-24.414,144.531,0.000,0
1606131089.490,-63.965,-31.738,-35.156,-73.730,0.000,0
1606131089.494,-116.211,-38.086,-34.180,-214.355,0.000,0
1606131089.497,-57.129,-32.227,-19.531,-91.797,0.000,0
1606131089.501,39.062,-28.320,-12.207,131.836,0.000,0
1606131089.505,48.340,-16.602,-17.090,166.992,0.000,0
1606131089.509,-52.734,-19.531,-27.832,-47.852,0.000,0
1606131089.513,-119.141,-39.551,-39.062,-223.145,0.000,0
1606131089.517,-67.383,-41.504,-34.668,-136.719,0.000,0
1606131089.521,38.574,-28.809,-24.414,104.004,0.000,0
1606131089.525,60.059,-23.438,-24.414,172.852,0.000,0
1606131089.529,-36.133,-33.203,-27.832,-24.414,0.000,0
1606131089.533,-120.605,-39.062,-33.203,-226.074,0.000,0
1606131089.537,-79.102,-35.156,-33.691,-177.246,0.000,0
1606131089.540,33.203,-31.738,-18.066,76.172,0.000,0
1606131089.544,62.500,-29.785,-17.090,177.734,0.000,0
1606131089.548,-15.625,0.488,-24.902,-0.977,0.000,0
1606131089.552,-108.398,-7.324,-25.879,-211.426,0.000,0
1606131089.556,-97.656,-36.133,-30.273,-199.707,0.000,0
1606131089.560,9.277,-32.227,-24.414,43.945,0.000,0
1606131089.564,54.199,-26.855,-22.949,170.898,0.000,0
1606131089.568,-18.555,-28.809,-31.250,13.672,0.000,0
1606131089.572,-118.652,-40.527,-36.621,-219.238,0.000,0
1606131089.576,-121.582,-44.434,-41.016,-237.793,0.000,0
1606131089.579,-10.742,-30.273,-35.645,8.789,0.000,0
1606131089.583,63.965,-22.461,-27.832,181.152,0.000,0
1606131089.587,0.977,-21.484,-27.344,63.965,0.000,0
1606131089.591,-108.398,-29.297,-34.180,-177.734,0.000,0
1606131089.595,-125.000,-41.504,-48.340,-240.723,0.000,0
1606131089.599,-17.578,-27.344,-45.898,-28.320,0.000,0
1606131089.603,73.242,-20.508,-34.668,167.969,0.000,0
1606131089.607,23.438,-26.855,-23.438,91.309,0.000,0
1606131089.611,-108.887,-38.086,-32.715,-179.688,0.000,0
1606131089.615,-141.113,-45.898,-41.016,-278.320,0.000,0
1606131089.619,-34.668,-40.039,-32.227,-66.406,0.000,0
1606131089.622,60.059,-32.227,-25.879,164.551,0.000,0
1606131089.626,38.086,-27.344,-24.414,136.719,0.000,0
1606131089.630,-78.125,-36.133,-32.715,-135.742,0.000,0
1606131089.634,-139.648,-41.992,-35.645,-289.551,0.000,0
1606131089.638,-57.617,-40.039,-31.250,-114.746,0.000,0
1606131089.642,54.199,-33.691,-23.438,166.504,0.000,0
1606131089.646,64.453,-20.508,-18.555,203.613,0.000,0
1606131089.650,-49.316,-22.461,-24.902,-57.617,0.000,0
1606131089.654,-136.230,-34.668,-34.668,-255.371,0.000,0
1606131089.658,-72.754,-34.180,-28.320,-126.953,0.000,0
1606131089.662,50.781,-29.297,-21.484,163.574,0.000,0
1606131089.665,72.754,-29.297,-20.508,228.027,0.000,0
1606131089.669,-38.574,-33.691,-20.508,-19.531,0.000,0
1606131089.673,-128.418,-37.109,-31.250,-239.258,0.000,0
1606131089.677,-77.637,-32.715,-32.227,-154.785,0.000,0
1606131089.681,53.711,-30.762,-18.555,132.324,0.000,0
1606131089.685,86.426,-26.367,-16.602,225.098,0.000,0
1606131089.689,-23.926,-20.020,-20.508,-14.648,0.000,0
1606131089.693,-135.742,-30.273,-25.391,-265.137,0.000,0
1606131089.697,-108.398,-26.855,-25.879,-217.773,0.000,0
1606131089.701,23.926,-25.391,-24.902,73.242,0.000,0
1606131089.704,69.824,-33.691,-25.879,214.355,0.000,0
1606131089.708,-27.344,-33.691,-28.809,21.973,0.000,0
1606131089.712,-140.625,-35.156,-38.086,-237.793,0.000,0
1606131089.716,-129.883,-37.109,-42.480,-248.535,0.000,0
1606131089.720,-1.953,-34.180,-39.062,26.855,0.000,0
1606131089.724,75.195,-19.043,-26.855,227.051,0.000,0
1606131089.728,9.277,-1.465,-22.461,80.078,0.000,0
1606131089.732,-120.605,-18.066,-34.180,-216.309,0.000,0
1606131089.736,-136.230,-38.086,-29.785,-269.043,0.000,0
1606131089.740,-8.789,-28.809,-26.855,-0.977,0.000,0
1606131089.744,77.637,-24.902,-29.297,208.984,0.000,0
1606131089.747,18.066,-29.785,-29.297,93.262,0.000,0
1606131089.751,-106.934,-40.527,-36.133,-201.660,0.000,0
1606131089.755,-132.812,-37.598,-36.133,-291.504,0.000,0
1606131089.759,-18.555,-26.855,-27.344,-40.039,0.000,0
1606131089.763,79.102,-29.297,-30.762,205.566,0.000,0
1606131089.767,29.785,-30.273,-31.250,141.602,0.000,0
1606131089.771,-107.910,-37.598,-31.738,-158.691,0.000,0
1606131089.775,-155.273,-47.852,-40.039,-296.387,0.000,0
1606131089.779,-46.875,-35.156,-28.809,-77.637,0.000,0
1606131089.783,72.266,-28.320,-14.648,198.730,0.000,0
1606131089.787,56.641,-20.508,-19.043,176.270,0.000,0
1606131089.790,-72.266,-24.414,-32.227,-122.070,0.000,0
1606131089.794,-137.695,-40.527,-35.156,-285.645,0.000,0
1606131089.798,-58.594,-37.109,-28.809,-108.398,0.000,0
1606131089.802,57.129,-27.344,-27.832,176.270,0.000,0
1606131089.806,57.617,-28.809,-23.926,197.754,0.000,0
1606131089.810,-65.918,-34.180,-25.391,-87.891,0.000,0
1606131089.814,-142.578,-34.180,-31.738,-284.180,0.000,0
1606131089.818,-69.336,-26.855,-27.344,-137.207,0.000,0
1606131089.822,63.477,-20.020,-21.973,160.156,0.000,0
1606131089.826,76.660,-19.531,-15.137,220.215,0.000,0
1606131089.829,-53.711,-17.578,-24.414,-57.617,0.000,0
1606131089.833,-148.926,-30.762,-38.574,-300.781,0.000,0
1606131089.837,-96.191,-36.133,-29.785,-202.148,0.000,0
1606131089.841,35.645,-29.785,-21.484,107.910,0.000,0
1606131089.845,68.359,-29.297,-21.973,225.098,0.000,0
1606131089.849,-36.621,-31.738,-24.414,-7.812,0.000,0
1606131089.853,-144.531,-43.945,-37.598,-274.902,0.000,0
1606131089.857,-114.746,-41.992,-39.551,-226.074,0.000,0
1606131089.861,26.367,-25.879,-24.902,89.355,0.000,0
1606131089.865,83.984,-12.695,-22.461,238.281,0.000,0
1606131089.869,-13.184,-15.625,-29.297,23.438,0.000,0
1606131089.872,-131.836,-38.086,-40.039,-257.812,0.000,0
1606131089.876,-123.047,-42.480,-36.133,-258.789,0.000,0
1606131089.880,16.113,-32.715,-21.973,42.480,0.000,0
1606131089.884,91.797,-21.484,-28.320,238.770,0.000,0
1606131089.888,6.348,-25.391,-46.387,74.219,0.000,0
1606131089.892,-116.211,-36.621,-52.734,-227.539,0.000,0
1606131089.896,-117.676,-24.902,-46.387,-264.160,0.000,0
1606131089.900,9.766,-14.160,-30.273,29.297,0.000,0
1606131089.904,85.449,-7.324,-20.508,235.840,0.000,0
1606131089.908,12.207,-7.324,-19.531,107.422,0.000,0
1606131089.912,-124.023,-24.902,-22.461,-190.918,0.000,0
1606131089.915,-152.832,-31.250,-29.297,-276.367,0.000,0
1606131089.919,-40.527,-26.855,-22.949,-25.879,0.000,0
1606131089.923,56.641,-22.461,-19.043,208.984,0.000,0
1606131089.927,22.461,-15.137,-23.438,140.137,0.000,0
1606131089.931,-101.562,-24.414,-25.391,-152.832,0.000,0
1606131089.935,-145.508,-33.691,-29.297,-277.344,0.000,0
1606131089.939,-39.551,-22.949,-21.973,-56.641,0.000,0
1606131089.943,67.383,-18.555,-14.648,195.801,0.000,0
1606131089.947,36.133,-23.926,-15.137,159.180,0.000,0
1606131089.951,-96.191,-40.039,-25.879,-133.301,0.000,0
1606131089.954,-152.344,-43.457,-30.762,-259.766,0.000,0
1606131089.958,-56.152,-31.250,-21.973,-71.289,0.000,0
1606131089.962,40.039,-29.785,-23.926,134.766,0.000,0
1606131089.966,20.020,-35.156,-25.391,120.117,0.000,0
1606131089.970,-83.496,-41.016,-24.902,-109.863,0.000,0
1606131089.974,-133.301,-45.898,-31.738,-237.305,0.000,0
1606131089.978,-66.406,-40.527,-28.320,-95.215,0.000,0
1606131089.982,24.414,-32.715,-16.602,115.723,0.000,0
1606131089.986,17.578,-37.109,-22.949,125.000,0.000,0
1606131089.990,-81.055,-40.039,-34.180,-88.867,0.000,0
1606131089.994,-136.230,-41.016,-33.691,-230.469,0.000,0
1606131089.997,-82.520,-41.016,-24.414,-132.324,0.000,0
1606131090.001,17.578,-29.297,-21.973,79.590,0.000,0
1606131090.005,36.133,-18.555,-27.832,134.766,0.000,0
1606131090.009,-50.293,-21.973,-25.879,-56.641,0.000,0
1606131090.013,-106.934,-28.320,-25.391,-231.445,0.000,0
1606131090.017,-79.590,-26.855,-28.809,-156.250,0.000,0
1606131090.021,9.277,-20.996,-16.113,76.172,0.000,0
1606131090.025,42.969,-19.531,-21.484,154.785,0.000,0
1606131090.029,-43.945,-31.250,-39.551,-25.391,0.000,0
1606131090.033,-125.000,-36.133,-35.156,-215.820,0.000,0
1606131090.037,-101.074,-36.133,-29.785,-174.316,0.000,0
1606131090.040,3.418,-32.715,-31.738,51.758,0.000,0
1606131090.044,45.410,-24.414,-25.391,164.062,0.000,0
1606131090.048,-34.180,-29.785,-25.879,18.066,0.000,0
1606131090.052,-114.258,-35.645,-29.785,-186.523,0.000,0
1606131090.056,-98.145,-35.645,-20.996,-187.012,0.000,0
1606131090.060,-5.371,-29.297,-13.672,33.203,0.000,0
1606131090.064,45.410,-24.414,-18.066,164.551,0.000,0
1606131090.068,-14.160,-34.668,-21.484,43.945,0.000,0
1606131090.072,-104.492,-38.574,-19.043,-167.480,0.000,0
1606131090.076,-111.328,-37.109,-22.461,-201.660,0.000,0
1606131090.079,-20.996,-31.250,-20.020,8.789,0.000,0
1606131090.083,43.457,-21.484,-13.672,167.480,0.000,0
1606131090.087,-2.930,-29.297,-22.461,75.684,0.000,0
1606131090.091,-104.004,-39.551,-38.086,-151.855,0.000,0
1606131090.095,-114.746,-31.738,-32.227,-206.543,0.000,0
1606131090.099,-18.066,-22.461,-25.391,-14.648,0.000,0
1606131090.103,55.664,-21.973,-26.855,152.832,0.000,0
1606131090.107,27.832,-32.715,-20.508,100.098,0.000,0
1606131090.111,-66.406,-38.574,-19.531,-122.559,0.000,0
1606131090.115,-101.562,-32.715,-28.809,-219.727,0.000,0
1606131090.119,-28.809,-22.461,-27.832,-54.688,0.000,0
1606131090.122,47.852,-15.625,-23.438,136.230,0.000,0
1606131090.126,33.691,-18.555,-30.273,105.957,0.000,0
1606131090.130,-55.664,-23.438,-34.668,-113.281,0.000,0
1606131090.134,-100.098,-31.250,-28.809,-223.145,0.000,0
1606131090.138,-46.387,-30.273,-28.809,-97.656,0.000,0
1606131090.142,36.133,-20.508,-27.832,101.562,0.000,0
1606131090.146,26.367,-23.438,-21.484,112.305,0.000,0
1606131090.150,-69.824,-40.039,-29.785,-99.121,0.000,0
1606131090.154,-114.258,-47.852,-32.227,-232.422,0.000,0
1606131090.158,-59.082,-41.016,-24.414,-115.723,0.000,0
1606131090.162,34.668,-30.762,-17.578,106.445,0.000,0
1606131090.165,43.945,-32.227,-20.020,141.113,0.000,0
1606131090.169,-55.664,-37.598,-26.855,-64.453,0.000,0
1606131090.173,-125.977,-45.898,-28.320,-230.957,0.000,0
1606131090.177,-82.031,-44.922,-25.879,-152.832,0.000,0
1606131090.181,11.719,-35.156,-20.508,76.660,0.000,0
1606131090.185,32.715,-37.109,-20.508,147.461,0.000,0
1606131090.189,-53.711,-40.527,-26.855,-35.645,0.000,0
1606131090.193,-130.371,-39.551,-30.273,-219.727,0.000,0
1606131090.197,-96.191,-34.668,-23.926,-170.410,0.000,0
1606131090.201,6.836,-28.320,-16.113,61.523,0.000,0
1606131090.204,47.363,-28.320,-11.719,165.527,0.000,0
1606131090.208,-26.367,-29.297,-10.742,12.695,0.000,0
1606131090.212,-116.699,-30.273,-22.461,-192.871,0.000,0
1606131090.216,-103.027,-35.156,-29.297,-185.547,0.000,0
1606131090.220,3.418,-30.762,-22.461,42.969,0.000,0
1606131090.224,56.641,-20.508,-23.438,186.035,0.000,0
1606131090.228,-8.789,-26.855,-24.902,56.152,0.000,0
1606131090.232,-108.398,-36.621,-26.367,-178.711,0.000,0
1606131090.236,-112.305,-36.621,-20.020,-195.312,0.000,0
1606131090.240,-9.766,-27.832,-9.277,25.391,0.000,0
1606131090.244,49.316,-23.926,-19.043,166.016,0.000,0
1606131090.247,-2.441,-27.832,-25.391,60.547,0.000,0
1606131090.251,-99.609,-36.133,-35.156,-175.293,0.000,0
1606131090.255,-107.422,-35.156,-35.645,-230.957,0.000,0
1606131090.259,-4.883,-22.949,-30.273,-21.484,0.000,0
1606131090.263,79.590,-18.555,-28.809,166.016,0.000,0
1606131090.267,38.574,-23.926,-24.414,99.609,0.000,0
1606131090.271,-72.266,-32.715,-33.691,-144.531,0.000,0
1606131090.275,-99.609,-33.691,-30.273,-228.516,0.000,0
1606131090.279,-22.461,-34.668,-16.602,-41.992,0.000,0
1606131090.283,60.059,-31.250,-10.742,166.504,0.000,0
1606131090.287,38.574,-19.531,-14.648,145.508,0.000,0
1606131090.290,-65.430,-27.344,-34.668,-97.656,0.000,0
1606131090.294,-108.398,-43.945,-31.250,-223.145,0.000,0
1606131090.298,-49.316,-44.922,-22.461,-68.359,0.000,0
1606131090.302,41.992,-33.203,-29.297,148.926,0.000,0
1606131090.306,40.527,-31.250,-29.297,155.762,0.000,0
1606131090.310,-63.965,-36.133,-35.645,-78.613,0.000,0
1606131090.314,-116.211,-35.156,-32.227,-223.145,0.000,0
1606131090.318,-56.152,-33.691,-29.785,-99.121,0.000,0
1606131090.322,35.645,-28.320,-35.156,129.883,0.000,0
1606131090.326,47.363,-23.438,-35.156,168.945,0.000,0
1606131090.329,-43.945,-26.855,-40.039,-50.781,0.000,0
1606131090.333,-109.375,-30.762,-41.504,-216.797,0.000,0
1606131090.337,-61.035,-28.320,-36.133,-128.906,0.000,0
1606131090.341,46.387,-15.137,-23.438,113.770,0.000,0
1606131090.345,71.289,-18.066,-26.367,184.570,0.000,0
1606131090.349,-28.809,-31.250,-34.180,-16.602,0.000,0
1606131090.353,-105.957,-25.391,-30.762,-207.520,0.000,0
1606131090.357,-68.848,-20.020,-38.574,-159.668,0.000,0
1606131090.361,27.344,-15.137,-36.621,77.637,0.000,0
1606131090.365,66.406,-7.324,-29.297,183.594,0.000,0
1606131090.369,-10.742,-12.207,-30.762,6.348,0.000,0
1606131090.372,-105.469,-26.367,-35.645,-213.379,0.000,0
1606131090.376,-87.891,-23.438,-39.062,-188.477,0.000,0
1606131090.380,18.066,-16.113,-33.691,48.340,0.000,0
1606131090.384,69.336,-16.113,-31.738,179.688,0.000,0
1606131090.388,-5.371,-18.066,-30.273,36.133,0.000,0
1606131090.392,-108.887,-33.691,-34.180,-206.543,0.000,0
1606131090.396,-109.863,-36.133,-35.156,-225.586,0.000,0
1606131090.400,-11.719,-30.273,-32.227,0.977,0.000,0
1606131090.404,54.688,-30.762,-26.367,161.133,0.000,0
1606131090.408,0.488,-32.227,-23.926,61.523,0.000,0
1606131090.412,-104.004,-39.062,-26.855,-172.363,0.000,0
1606131090.415,-119.141,-41.992,-25.391,-223.633,0.000,0
1606131090.419,-26.855,-37.109,-23.438,-16.602,0.000,0
1606131090.423,41.504,-28.809,-21.484,162.109,0.000,0
1606131090.427,-1.953,-26.367,-20.508,91.309,0.000,0
1606131090.431,-104.980,-44.922,-21.484,-147.949,0.000,0
1606131090.435,-124.512,-50.293,-25.879,-226.562,0.000,0
