timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1606127503.842,-5.859,93.262,59.082,78.125,0.000,0
1606127503.846,-32.715,95.215,70.801,50.781,0.000,0
1606127503.850,-88.379,72.266,46.875,-100.098,0.000,0
1606127503.854,-112.793,73.730,37.598,-180.664,0.000,0
1606127503.858,-110.352,110.840,41.504,-121.094,0.000,0
1606127503.862,-97.168,169.434,50.781,-9.766,0.000,0
1606127503.866,-100.098,200.684,56.641,-3.906,0.000,0
1606127503.870,-134.277,181.152,42.969,-125.977,0.000,0
1606127503.874,-153.809,164.551,26.367,-211.426,0.000,0
1606127503.878,-135.742,200.684,19.043,-166.504,0.000,0
1606127503.882,-95.215,256.836,27.344,-38.086,0.000,0
1606127503.885,-94.727,285.156,23.926,3.418,0.000,0
1606127503.889,-126.465,267.090,15.625,-93.262,0.000,0
1606127503.893,-118.164,231.934,21.973,-176.270,0.000,0
1606127503.897,-75.684,256.836,29.785,-125.488,0.000,0
1606127503.901,-55.176,298.828,34.180,1.953,0.000,0
1606127503.905,-58.594,311.035,26.855,48.828,0.000,0
1606127503.909,-64.941,282.715,16.113,-24.414,0.000,0
1606127503.913,-64.941,233.398,3.418,-123.047,0.000,0
1606127503.917,-45.898,239.746,2.441,-88.379,0.000,0
1606127503.921,14.648,293.457,27.832,75.684,0.000,0
1606127503.925,55.664,314.453,42.969,162.109,0.000,0
1606127503.928,41.504,277.344,27.832,85.449,0.000,0
1606127503.932,17.090,229.492,3.418,-25.391,0.000,0
1606127503.936,40.039,226.562,-3.906,-15.137,0.000,0
1606127503.940,98.145,268.066,5.859,116.211,0.000,0
1606127503.944,103.516,273.438,9.277,196.289,0.000,0
1606127503.948,89.844,259.277,4.395,142.578,0.000,0
1606127503.952,103.027,227.539,-12.207,25.391,0.000,0
1606127503.956,117.188,188.965,-22.461,15.625,0.000,0
1606127503.960,139.160,213.379,-11.719,139.648,0.000,0
1606127503.964,156.738,231.934,-1.465,234.375,0.000,0
1606127503.967,140.625,195.801,-4.395,193.359,0.000,0
1606127503.971,124.512,133.789,-23.926,67.383,0.000,0
1606127503.975,132.812,112.305,-29.297,38.086,0.000,0
1606127503.979,160.645,147.461,-12.695,153.809,0.000,0
1606127503.983,182.129,174.316,-2.441,265.625,0.000,0
1606127503.987,157.227,172.363,-4.883,240.234,0.000,0
1606127503.991,145.996,120.605,-17.578,114.258,0.000,0
1606127503.995,169.434,72.266,-27.344,58.594,0.000,0
1606127503.999,184.082,104.004,-18.066,145.996,0.000,0
1606127504.003,195.312,138.184,-0.488,261.719,0.000,0
1606127504.007,189.453,130.859,0.488,248.047,0.000,0
1606127504.010,155.273,77.148,-17.578,117.676,0.000,0
1606127504.014,156.250,41.504,-26.855,53.223,0.000,0
1606127504.018,185.547,73.242,-14.160,134.766,0.000,0
1606127504.022,199.219,113.770,2.441,254.395,0.000,0
1606127504.026,199.219,117.676,4.395,260.254,0.000,0
1606127504.030,177.246,67.871,-13.672,140.625,0.000,0
1606127504.034,161.133,15.625,-24.414,57.129,0.000,0
1606127504.038,170.410,37.598,-11.719,121.582,0.000,0
1606127504.042,188.965,81.543,4.883,251.953,0.000,0
1606127504.046,210.938,86.914,6.836,278.809,0.000,0
1606127504.050,185.547,46.875,-5.859,163.086,0.000,0
1606127504.053,157.715,5.371,-14.160,69.824,0.000,0
1606127504.057,175.293,14.648,-6.348,116.211,0.000,0
1606127504.061,200.195,62.012,11.719,241.211,0.000,0
1606127504.065,197.266,68.848,15.137,282.227,0.000,0
1606127504.069,156.738,23.926,-0.488,178.223,0.000,0
1606127504.073,133.301,-21.973,-20.508,62.012,0.000,0
1606127504.077,152.832,-16.113,-24.902,84.961,0.000,0
1606127504.081,182.129,37.598,-7.812,215.332,0.000,0
1606127504.085,193.848,59.570,4.883,274.414,0.000,0
1606127504.089,171.387,31.738,0.000,186.035,0.000,0
1606127504.092,145.996,-15.137,-10.254,61.523,0.000,0
1606127504.096,142.090,-22.461,-13.672,61.035,0.000,0
1606127504.100,166.016,18.555,-0.488,176.758,0.000,0
1606127504.104,173.828,41.504,12.207,247.559,0.000,0
1606127504.108,153.320,12.207,7.324,180.664,0.000,0
1606127504.112,130.859,-37.109,-8.789,53.223,0.000,0
1606127504.116,129.883,-48.340,-18.066,36.621,0.000,0
1606127504.120,149.414,1.465,-10.742,151.367,0.000,0
1606127504.124,161.621,46.387,2.441,233.398,0.000,0
1606127504.128,143.066,19.043,-1.953,174.805,0.000,0
1606127504.132,111.328,-48.828,-19.531,45.410,0.000,0
1606127504.135,115.234,-64.941,-16.113,18.066,0.000,0
1606127504.139,144.531,-21.484,-1.465,121.582,0.000,0
1606127504.143,161.621,25.879,10.742,223.145,0.000,0
1606127504.147,157.227,9.766,10.254,190.918,0.000,0
1606127504.151,116.699,-64.453,-7.324,56.152,0.000,0
1606127504.155,85.449,-80.078,-14.648,3.906,0.000,0
1606127504.159,132.812,-33.691,-2.930,100.586,0.000,0
1606127504.163,154.297,4.395,6.836,210.449,0.000,0
1606127504.167,152.344,15.137,3.906,191.406,0.000,0
1606127504.171,127.441,-40.527,-9.277,62.500,0.000,0
1606127504.175,104.004,-89.844,-19.043,-5.371,0.000,0
1606127504.178,126.465,-51.758,-12.207,80.566,0.000,0
1606127504.182,147.461,-1.465,5.371,199.707,0.000,0
1606127504.186,145.508,7.324,9.766,199.707,0.000,0
1606127504.190,119.141,-48.340,-5.371,79.590,0.000,0
1606127504.194,104.980,-78.613,-13.672,-0.488,0.000,0
1606127504.198,129.395,-43.457,-5.859,68.848,0.000,0
1606127504.202,148.438,5.859,12.207,198.242,0.000,0
1606127504.206,143.555,20.020,20.508,209.473,0.000,0
1606127504.210,128.906,-34.180,11.230,93.750,0.000,0
1606127504.214,111.328,-69.336,4.395,6.836,0.000,0
1606127504.217,115.234,-31.738,10.254,55.176,0.000,0
1606127504.221,142.578,8.789,23.926,184.570,0.000,0
1606127504.225,145.996,-2.930,31.250,214.355,0.000,0
1606127504.229,111.328,-48.340,19.531,105.957,0.000,0
1606127504.233,88.379,-73.242,4.883,0.488,0.000,0
1606127504.237,104.492,-53.711,6.836,24.414,0.000,0
1606127504.241,137.207,-0.977,20.508,155.273,0.000,0
1606127504.245,139.648,24.414,24.414,210.938,0.000,0
1606127504.249,112.305,-20.020,12.207,113.281,0.000,0
1606127504.253,90.332,-67.383,-1.465,-3.418,0.000,0
1606127504.257,96.680,-62.988,3.906,9.766,0.000,0
1606127504.260,122.559,7.324,19.531,135.254,0.000,0
1606127504.264,134.766,52.246,19.531,205.566,0.000,0
1606127504.268,114.746,-20.508,8.301,124.512,0.000,0
1606127504.272,86.426,-87.891,-6.348,2.441,0.000,0
1606127504.276,90.820,-64.941,-8.301,-0.488,0.000,0
1606127504.280,120.117,-2.930,12.207,120.605,0.000,0
1606127504.284,130.371,37.598,23.926,204.590,0.000,0
1606127504.288,118.164,-1.953,17.090,138.672,0.000,0
1606127504.292,94.727,-59.570,1.953,10.254,0.000,0
1606127504.296,90.820,-60.059,-4.395,-14.160,0.000,0
1606127504.300,107.422,-5.859,7.812,90.820,0.000,0
1606127504.303,123.047,26.367,20.996,182.617,0.000,0
1606127504.307,113.281,17.090,23.926,145.020,0.000,0
1606127504.311,87.402,-16.602,14.160,10.742,0.000,0
1606127504.315,87.402,-45.410,5.859,-20.508,0.000,0
1606127504.319,96.680,-15.137,12.695,83.008,0.000,0
1606127504.323,107.422,34.180,24.414,176.758,0.000,0
1606127504.327,99.121,3.906,21.484,152.344,0.000,0
1606127504.331,62.500,-66.406,0.488,17.090,0.000,0
1606127504.335,48.828,-69.824,-9.277,-42.480,0.000,0
1606127504.339,68.359,-30.762,2.930,44.434,0.000,0
1606127504.342,92.773,16.602,14.648,159.668,0.000,0
1606127504.346,81.055,15.625,11.230,144.531,0.000,0
1606127504.350,45.898,-45.898,-4.395,8.789,0.000,0
1606127504.354,40.039,-58.594,-9.277,-59.570,0.000,0
1606127504.358,67.383,-24.414,2.930,10.742,0.000,0
1606127504.362,98.145,9.766,20.020,139.160,0.000,0
1606127504.366,94.727,-4.883,21.484,152.832,0.000,0
1606127504.370,67.871,-75.684,1.465,31.738,0.000,0
1606127504.374,54.688,-82.031,-7.324,-46.387,0.000,0
1606127504.378,67.871,-40.527,-1.465,10.742,0.000,0
1606127504.382,92.773,8.301,8.789,140.137,0.000,0
1606127504.385,92.285,7.324,10.742,160.156,0.000,0
1606127504.389,70.312,-36.133,0.488,50.293,0.000,0
1606127504.393,47.852,-66.895,-14.160,-47.852,0.000,0
1606127504.397,59.570,-57.129,-7.812,-6.836,0.000,0
1606127504.401,107.910,7.812,14.648,142.578,0.000,0
1606127504.405,99.609,54.688,14.160,177.734,0.000,0
1606127504.409,39.551,-15.625,-4.883,41.504,0.000,0
1606127504.413,15.625,-93.750,-16.602,-76.172,0.000,0
1606127504.417,25.879,-77.148,-16.602,-56.641,0.000,0
1606127504.421,35.645,-9.277,-0.488,59.570,0.000,0
1606127504.425,44.434,15.625,11.719,120.605,0.000,0
1606127504.428,21.973,-29.297,0.977,32.715,0.000,0
1606127504.432,-15.137,-77.148,-17.090,-105.469,0.000,0
1606127504.436,-7.812,-61.035,-19.043,-102.051,0.000,0
1606127504.440,19.531,0.488,-2.930,24.414,0.000,0
1606127504.444,25.879,14.648,3.418,91.309,0.000,0
1606127504.448,13.184,-17.090,-4.883,26.855,0.000,0
1606127504.452,-0.488,-62.012,-18.066,-95.215,0.000,0
1606127504.456,18.555,-72.754,-20.508,-100.586,0.000,0
1606127504.460,59.570,-19.531,-2.930,36.133,0.000,0
1606127504.464,80.566,13.672,8.789,130.371,0.000,0
1606127504.467,68.848,-8.789,-2.930,87.402,0.000,0
1606127504.471,47.852,-59.570,-15.137,-29.297,0.000,0
1606127504.475,57.129,-74.707,-19.531,-56.152,0.000,0
1606127504.479,85.449,-34.180,-12.207,58.594,0.000,0
1606127504.483,114.258,9.766,3.418,167.969,0.000,0
1606127504.487,104.004,-6.348,-1.465,131.836,0.000,0
1606127504.491,73.730,-59.082,-15.137,0.000,0.000,0
1606127504.495,66.406,-64.941,-18.066,-43.457,0.000,0
1606127504.499,81.543,-23.438,-10.254,55.176,0.000,0
1606127504.503,104.004,16.602,2.930,165.039,0.000,0
1606127504.507,98.633,-29.297,-1.953,145.020,0.000,0
1606127504.510,66.895,-126.465,-20.020,16.113,0.000,0
1606127504.514,50.781,-117.676,-30.762,-46.875,0.000,0
1606127504.518,63.965,-58.105,-24.414,31.250,0.000,0
1606127504.522,88.379,-13.672,-10.742,152.344,0.000,0
1606127504.526,90.332,-21.973,-11.719,156.738,0.000,0
1606127504.530,61.035,-70.312,-28.320,29.297,0.000,0
1606127504.534,35.645,-97.656,-38.574,-56.641,0.000,0
1606127504.538,51.758,-69.336,-30.762,6.836,0.000,0
1606127504.542,77.637,-11.719,-15.625,132.812,0.000,0
1606127504.546,71.777,1.953,-10.742,148.926,0.000,0
1606127504.550,42.969,-61.523,-27.344,30.273,0.000,0
1606127504.553,22.461,-114.258,-46.875,-62.012,0.000,0
1606127504.557,34.180,-84.961,-41.016,-18.066,0.000,0
1606127504.561,60.547,-23.438,-28.320,108.887,0.000,0
1606127504.565,62.012,-19.531,-23.926,146.484,0.000,0
1606127504.569,44.434,-64.453,-34.668,41.016,0.000,0
1606127504.573,28.320,-104.004,-46.387,-64.453,0.000,0
1606127504.577,32.715,-87.891,-41.504,-35.645,0.000,0
1606127504.581,64.941,-25.391,-26.855,99.609,0.000,0
1606127504.585,75.195,-7.324,-18.066,156.738,0.000,0
1606127504.589,53.223,-35.645,-23.438,62.012,0.000,0
1606127504.592,32.227,-68.848,-36.621,-51.270,0.000,0
1606127504.596,38.574,-79.102,-41.016,-38.086,0.000,0
1606127504.600,66.406,-43.457,-24.902,88.867,0.000,0
1606127504.604,71.777,-21.973,-18.066,150.879,0.000,0
1606127504.608,46.387,-34.180,-30.273,68.848,0.000,0
1606127504.612,19.043,-81.543,-41.504,-59.570,0.000,0
1606127504.616,24.902,-90.820,-41.504,-66.406,0.000,0
1606127504.620,45.410,-42.480,-26.855,58.105,0.000,0
1606127504.624,54.688,-12.207,-20.508,136.719,0.000,0
1606127504.628,42.969,-36.621,-33.691,77.637,0.000,0
1606127504.632,23.926,-101.074,-44.434,-49.316,0.000,0
1606127504.635,27.344,-100.098,-41.016,-74.707,0.000,0
1606127504.639,52.246,-29.785,-27.344,37.109,0.000,0
1606127504.643,73.730,1.465,-15.625,135.254,0.000,0
1606127504.647,68.359,-41.992,-19.531,94.727,0.000,0
1606127504.651,42.969,-98.145,-34.180,-36.133,0.000,0
1606127504.655,41.992,-85.938,-34.180,-76.172,0.000,0
1606127504.659,57.129,-41.992,-26.367,23.438,0.000,0
1606127504.663,56.152,-9.766,-20.508,135.254,0.000,0
1606127504.667,44.922,-35.645,-20.508,121.094,0.000,0
1606127504.671,29.785,-81.055,-35.156,1.465,0.000,0
1606127504.675,35.156,-81.055,-43.945,-57.617,0.000,0
1606127504.678,48.828,-53.223,-39.551,16.602,0.000,0
1606127504.682,61.035,-6.836,-27.832,120.117,0.000,0
1606127504.686,58.105,32.715,-28.320,114.746,0.000,0
1606127504.690,32.715,-20.020,-51.270,-14.648,0.000,0
1606127504.694,24.414,-71.289,-61.523,-85.938,0.000,0
1606127504.698,35.156,-45.410,-49.805,-18.066,0.000,0
1606127504.702,52.734,8.789,-32.715,98.633,0.000,0
1606127504.706,50.293,10.742,-32.715,107.910,0.000,0
1606127504.710,23.926,-55.176,-41.992,-9.277,0.000,0
1606127504.714,9.277,-92.773,-53.223,-88.379,0.000,0
1606127504.717,28.809,-55.176,-52.246,-33.203,0.000,0
1606127504.721,59.082,-7.812,-35.645,97.168,0.000,0
1606127504.725,61.035,-8.789,-31.738,129.395,0.000,0
1606127504.729,43.457,-36.621,-40.039,28.320,0.000,0
1606127504.733,27.832,-62.500,-53.223,-67.383,0.000,0
1606127504.737,35.645,-78.125,-54.688,-37.109,0.000,0
1606127504.741,72.266,-36.621,-30.273,100.098,0.000,0
1606127504.745,79.102,-8.301,-25.391,146.484,0.000,0
1606127504.749,57.129,-36.133,-42.480,44.434,0.000,0
1606127504.753,40.039,-75.684,-53.223,-61.523,0.000,0
1606127504.757,43.457,-79.590,-49.805,-46.387,0.000,0
1606127504.760,66.895,-28.809,-31.738,82.520,0.000,0
1606127504.764,76.660,12.695,-21.484,153.809,0.000,0
1606127504.768,61.523,-25.391,-27.344,73.730,0.000,0
1606127504.772,32.227,-85.449,-44.922,-53.711,0.000,0
1606127504.776,32.715,-68.848,-49.805,-58.105,0.000,0
1606127504.780,57.617,-10.742,-40.039,58.594,0.000,0
1606127504.784,65.430,-2.930,-31.250,133.301,0.000,0
1606127504.788,61.523,-41.992,-36.133,70.801,0.000,0
1606127504.792,36.133,-75.684,-54.688,-55.176,0.000,0
1606127504.796,27.832,-80.566,-52.734,-65.918,0.000,0
1606127504.800,56.641,-41.992,-26.855,54.199,0.000,0
1606127504.803,73.242,-4.883,-11.719,140.625,0.000,0
1606127504.807,65.430,-34.180,-18.066,91.797,0.000,0
1606127504.811,37.598,-78.125,-36.621,-29.297,0.000,0
1606127504.815,37.598,-86.914,-49.316,-67.871,0.000,0
1606127504.819,68.848,-44.434,-28.809,34.180,0.000,0
1606127504.823,77.148,15.137,-6.836,145.508,0.000,0
1606127504.827,65.918,8.301,-15.137,115.234,0.000,0
1606127504.831,47.852,-68.848,-32.715,-14.648,0.000,0
1606127504.835,51.758,-101.562,-41.016,-62.012,0.000,0
1606127504.839,64.941,-52.734,-31.250,27.344,0.000,0
1606127504.842,71.289,0.977,-17.578,137.207,0.000,0
1606127504.846,73.730,-11.230,-19.531,127.441,0.000,0
1606127504.850,44.922,-52.734,-34.668,-0.977,0.000,0
1606127504.854,32.227,-83.496,-46.387,-76.172,0.000,0
1606127504.858,57.129,-67.383,-38.086,4.883,0.000,0
1606127504.862,85.938,-13.184,-18.555,136.230,0.000,0
1606127504.866,82.031,-12.695,-19.043,141.602,0.000,0
1606127504.870,54.688,-53.223,-31.738,15.137,0.000,0
1606127504.874,39.551,-65.430,-34.668,-62.500,0.000,0
1606127504.878,59.570,-56.152,-29.785,0.000,0.000,0
1606127504.882,79.590,-35.156,-21.484,119.629,0.000,0
1606127504.885,73.242,-23.926,-15.137,143.066,0.000,0
1606127504.889,43.457,-54.688,-29.297,30.762,0.000,0
1606127504.893,5.859,-93.750,-43.945,-69.336,0.000,0
1606127504.897,10.254,-90.820,-41.016,-24.414,0.000,0
1606127504.901,49.805,-33.203,-26.367,112.305,0.000,0
1606127504.905,65.430,-7.812,-9.766,154.297,0.000,0
1606127504.909,39.062,-35.156,-15.625,59.082,0.000,0
1606127504.913,16.113,-86.914,-29.785,-41.504,0.000,0
1606127504.917,26.367,-88.867,-28.809,-22.461,0.000,0
1606127504.921,57.129,-20.996,-20.996,106.934,0.000,0
1606127504.925,60.059,-22.949,-17.578,154.785,0.000,0
1606127504.928,40.039,-68.359,-30.762,57.129,0.000,0
1606127504.932,26.367,-102.051,-43.945,-54.199,0.000,0
1606127504.936,38.086,-82.520,-38.574,-41.504,0.000,0
1606127504.940,69.824,-27.832,-28.320,86.426,0.000,0
1606127504.944,84.473,-2.930,-15.625,163.086,0.000,0
1606127504.948,71.289,-34.668,-18.066,87.891,0.000,0
1606127504.952,55.176,-80.078,-30.762,-44.434,0.000,0
1606127504.956,66.895,-74.707,-35.645,-55.176,0.000,0
1606127504.960,90.332,-35.156,-29.785,62.500,0.000,0
1606127504.964,98.145,9.277,-16.113,151.855,0.000,0
1606127504.967,86.426,14.648,-19.043,106.445,0.000,0
1606127504.971,58.105,-51.758,-35.156,-25.879,0.000,0
1606127504.975,47.852,-95.215,-39.062,-59.570,0.000,0
1606127504.979,77.148,-53.223,-24.414,51.758,0.000,0
1606127504.983,80.078,-3.906,-20.508,145.508,0.000,0
1606127504.987,45.898,-19.531,-28.320,104.980,0.000,0
1606127504.991,17.578,-76.660,-30.273,-32.227,0.000,0
1606127504.995,18.555,-94.727,-35.645,-86.914,0.000,0
1606127504.999,41.992,-50.293,-30.762,4.883,0.000,0
1606127505.003,74.219,-0.488,-16.113,117.188,0.000,0
1606127505.007,51.270,-21.484,-23.926,98.633,0.000,0
1606127505.010,-8.301,-81.543,-45.898,-32.227,0.000,0
1606127505.014,-1.953,-83.008,-47.363,-88.379,0.000,0
1606127505.018,30.273,-58.105,-37.109,-4.395,0.000,0
1606127505.022,47.363,-15.625,-22.461,121.582,0.000,0
1606127505.026,44.434,-2.441,-24.414,130.371,0.000,0
1606127505.030,24.414,-65.430,-38.574,0.488,0.000,0
1606127505.034,16.602,-107.422,-41.016,-75.195,0.000,0
1606127505.038,29.785,-73.730,-29.785,-5.859,0.000,0
1606127505.042,47.363,-20.508,-13.672,114.746,0.000,0
1606127505.046,41.504,-0.488,-13.184,125.977,0.000,0
1606127505.050,6.836,-48.340,-27.344,3.906,0.000,0
1606127505.053,0.977,-102.539,-37.109,-83.496,0.000,0
1606127505.057,40.527,-65.918,-33.691,-23.926,0.000,0
1606127505.061,74.707,22.949,-17.578,116.211,0.000,0
1606127505.065,65.918,19.531,-5.859,151.367,0.000,0
1606127505.069,37.109,-46.875,-15.625,38.574,0.000,0
1606127505.073,26.855,-93.262,-27.832,-62.500,0.000,0
1606127505.077,41.504,-69.336,-17.578,-22.949,0.000,0
1606127505.081,63.965,-8.789,-3.906,112.793,0.000,0
1606127505.085,76.172,12.207,3.906,166.504,0.000,0
1606127505.089,72.266,-26.367,-2.930,74.219,0.000,0
1606127505.092,58.105,-69.824,-13.672,-40.039,0.000,0
1606127505.096,76.172,-61.035,-10.742,-30.762,0.000,0
1606127505.100,88.379,-22.461,0.000,101.074,0.000,0
1606127505.104,72.754,22.461,8.301,174.316,0.000,0
1606127505.108,54.688,-10.254,-2.930,96.191,0.000,0
1606127505.112,41.504,-90.332,-20.020,-18.555,0.000,0
1606127505.116,48.340,-79.590,-20.996,-26.855,0.000,0
1606127505.120,59.570,-18.555,-5.859,89.844,0.000,0
1606127505.124,83.496,20.996,4.883,171.387,0.000,0
1606127505.128,77.637,-3.418,-0.488,106.445,0.000,0
1606127505.132,53.223,-72.266,-8.301,-20.020,0.000,0
1606127505.135,48.340,-79.590,-8.789,-44.922,0.000,0
1606127505.139,81.543,-16.602,-2.930,64.941,0.000,0
1606127505.143,98.145,31.250,1.953,165.527,0.000,0
1606127505.147,63.965,0.977,-5.371,117.676,0.000,0
1606127505.151,36.621,-55.176,-20.996,-20.996,0.000,0
1606127505.155,45.410,-50.293,-24.414,-57.129,0.000,0
1606127505.159,81.543,-17.578,-7.812,47.852,0.000,0
1606127505.163,111.816,0.977,6.836,151.855,0.000,0
1606127505.167,94.238,-8.301,8.789,134.277,0.000,0
1606127505.171,67.383,-34.668,-5.859,15.625,0.000,0
1606127505.175,43.945,-61.523,-16.602,-42.480,0.000,0
1606127505.178,38.086,-37.109,-4.883,44.922,0.000,0
1606127505.182,73.730,3.906,8.789,164.551,0.000,0
1606127505.186,74.219,2.441,5.371,151.367,0.000,0
1606127505.190,48.340,-39.551,-7.324,21.484,0.000,0
1606127505.194,45.898,-78.613,-18.066,-55.176,0.000,0
1606127505.198,65.430,-44.922,-13.184,17.090,0.000,0
1606127505.202,84.473,19.531,1.953,143.555,0.000,0
1606127505.206,81.055,16.113,5.371,156.250,0.000,0
1606127505.210,62.500,-45.410,-9.766,35.156,0.000,0
1606127505.214,43.457,-87.891,-28.320,-54.199,0.000,0
1606127505.217,49.805,-57.617,-22.949,2.930,0.000,0
1606127505.221,83.496,-13.184,-3.906,137.695,0.000,0
1606127505.225,101.562,-6.348,0.488,178.223,0.000,0
1606127505.229,80.078,-40.039,-11.230,63.477,0.000,0
1606127505.233,48.828,-64.941,-24.902,-44.922,0.000,0
1606127505.237,59.082,-47.852,-33.691,-11.230,0.000,0
1606127505.241,101.562,-7.812,-27.832,116.211,0.000,0
1606127505.245,109.863,20.996,-28.809,162.598,0.000,0
1606127505.249,85.449,-7.812,-46.875,72.754,0.000,0
1606127505.253,68.848,-79.102,-52.734,-25.391,0.000,0
1606127505.257,72.266,-88.867,-44.434,1.953,0.000,0
